Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19920121	1992	1	21	4.700000	7.900000	598.000000	11.800000	2.400000	15.600000	-1.000000	0.550000	0.100000	23.000000	1.700000	-1.000000	0.370000	1.000000	41.000000	259.000000	-1.000000	-1.000000	17.000000	2.300000	31.000000	105.000000	4.200000
19920204	1992	2	4	3.900000	8.000000	591.000000	12.900000	1.100000	9.600000	-1.000000	0.150000	0.050000	22.000000	0.900000	-1.000000	0.210000	0.400000	47.000000	255.000000	-1.000000	-1.000000	15.000000	3.900000	27.000000	104.000000	4.000000
19920303	1992	3	3	8.000000	8.000000	568.000000	11.500000	1.600000	12.000000	-1.000000	0.100000	0.050000	27.000000	0.400000	-1.000000	0.100000	0.250000	38.000000	253.000000	-1.000000	-1.000000	14.000000	2.600000	26.000000	104.000000	5.100000
19920331	1992	3	31	8.600000	8.000000	543.000000	10.000000	2.000000	51.200001	-1.000000	0.100000	0.150000	32.000000	0.800000	-1.000000	0.170000	0.300000	33.000000	248.000000	-1.000000	-1.000000	11.000000	2.600000	19.000000	99.599998	4.200000
19920505	1992	5	5	14.600000	8.350000	490.000000	11.100000	4.300000	15.200000	-1.000000	0.100000	0.050000	18.000000	1.100000	-1.000000	0.330000	0.200000	27.000000	231.000000	-1.000000	-1.000000	10.000000	3.300000	20.000000	89.800003	3.400000
19920616	1992	6	16	22.700001	8.100000	491.000000	-1.000000	2.200000	17.200001	-1.000000	0.100000	0.100000	19.000000	0.700000	-1.000000	0.160000	0.300000	31.000000	226.000000	-1.000000	-1.000000	13.000000	2.700000	20.000000	87.800003	3.900000
19920707	1992	7	7	20.500000	8.000000	484.000000	7.200000	2.200000	23.600000	-1.000000	0.100000	0.050000	14.000000	0.700000	-1.000000	0.120000	0.200000	28.000000	224.000000	-1.000000	-1.000000	21.000000	2.500000	21.000000	80.000000	3.100000
19920818	1992	8	18	21.900000	8.100000	414.000000	7.900000	2.400000	18.799999	-1.000000	0.100000	0.050000	9.000000	0.300000	-1.000000	0.150000	0.150000	24.000000	190.000000	-1.000000	-1.000000	7.000000	2.400000	17.000000	73.300003	3.900000
19920922	1992	9	22	16.900000	8.050000	411.000000	9.400000	1.700000	23.200001	-1.000000	0.100000	0.050000	10.000000	0.600000	-1.000000	0.190000	0.250000	26.000000	185.000000	-1.000000	-1.000000	10.000000	2.000000	19.000000	70.500000	3.900000
19921013	1992	10	13	12.100000	7.850000	422.000000	9.600000	2.700000	35.599998	-1.000000	0.100000	0.050000	9.000000	1.200000	-1.000000	0.100000	0.150000	22.000000	199.000000	-1.000000	-1.000000	9.000000	2.900000	18.000000	71.400002	5.100000
19921103	1992	11	3	8.300000	7.950000	470.000000	11.000000	1.000000	23.200001	-1.000000	0.100000	0.050000	21.000000	1.100000	-1.000000	0.150000	0.200000	23.000000	224.000000	-1.000000	-1.000000	6.000000	2.200000	17.000000	86.000000	3.800000
19921202	1992	12	2	10.100000	7.950000	558.000000	10.000000	1.000000	53.200001	-1.000000	0.100000	0.100000	28.000000	1.000000	-1.000000	0.150000	0.200000	28.000000	289.000000	-1.000000	-1.000000	5.000000	1.800000	18.000000	111.000000	3.000000
19930112	1993	1	12	8.500000	8.000000	591.000000	9.700000	1.000000	21.200001	-1.000000	0.150000	0.100000	29.000000	0.600000	-1.000000	1.000000	0.350000	31.000000	268.000000	-1.000000	-1.000000	11.000000	2.000000	29.000000	108.000000	3.600000
19930203	1993	2	3	6.700000	8.050000	542.000000	7.500000	2.000000	65.599998	-1.000000	0.100000	0.100000	29.000000	1.000000	-1.000000	0.200000	0.200000	26.000000	272.000000	-1.000000	-1.000000	6.000000	2.500000	16.000000	106.000000	3.900000
19930309	1993	3	9	5.400000	8.000000	575.000000	11.600000	1.000000	13.200000	-1.000000	0.100000	0.050000	26.000000	0.500000	-1.000000	0.100000	0.250000	35.000000	255.000000	-1.000000	-1.000000	11.000000	2.700000	31.000000	105.000000	4.000000
19930406	1993	4	6	10.900000	8.050000	550.000000	10.200000	2.000000	18.000000	-1.000000	0.100000	0.250000	24.000000	1.000000	-1.000000	0.350000	0.100000	34.000000	239.000000	-1.000000	-1.000000	12.000000	2.300000	27.000000	99.300003	3.800000
19930511	1993	5	11	17.000000	8.000000	502.000000	10.700000	2.000000	22.000000	-1.000000	0.100000	0.050000	20.000000	2.300000	-1.000000	0.150000	0.100000	37.000000	221.000000	-1.000000	-1.000000	10.000000	3.000000	23.000000	90.699997	3.400000
19930608	1993	6	8	23.100000	7.950000	488.000000	8.600000	12.000000	28.000000	-1.000000	0.100000	0.100000	15.000000	1.900000	-1.000000	0.200000	0.150000	28.000000	210.000000	-1.000000	-1.000000	12.000000	2.900000	27.000000	83.800003	3.500000
19930706	1993	7	6	-1.000000	7.950000	472.000000	7.400000	1.600000	18.700001	-1.000000	0.100000	0.050000	13.000000	0.900000	-1.000000	0.100000	0.150000	25.000000	222.000000	-1.000000	-1.000000	10.000000	2.600000	23.000000	84.800003	3.600000
19930810	1993	8	10	21.500000	8.000000	462.000000	7.300000	1.900000	16.799999	-1.000000	0.100000	0.050000	11.000000	1.100000	-1.000000	0.080000	0.200000	27.000000	212.000000	-1.000000	-1.000000	8.000000	2.500000	22.000000	82.000000	3.700000
19930907	1993	9	7	17.200001	8.000000	433.000000	8.400000	1.800000	19.200001	-1.000000	0.100000	0.050000	9.000000	0.300000	-1.000000	0.200000	0.200000	20.000000	192.000000	-1.000000	-1.000000	7.000000	2.200000	19.000000	73.900002	3.900000
19931005	1993	10	5	14.300000	8.050000	506.000000	8.800000	1.000000	47.599998	-1.000000	0.100000	0.050000	24.000000	1.200000	-1.000000	0.130000	0.150000	19.000000	250.000000	-1.000000	-1.000000	6.000000	2.000000	16.000000	95.699997	3.500000
19931116	1993	11	16	7.900000	7.950000	458.000000	10.200000	1.000000	26.400000	-1.000000	0.100000	0.050000	16.000000	1.000000	-1.000000	0.100000	0.150000	22.000000	233.000000	-1.000000	-1.000000	5.000000	1.700000	15.000000	85.900002	3.900000
19931214	1993	12	14	8.000000	7.950000	586.000000	9.600000	1.000000	13.600000	-1.000000	0.100000	0.100000	26.000000	1.600000	-1.000000	0.260000	0.250000	33.000000	265.000000	-1.000000	-1.000000	11.000000	2.800000	24.000000	104.000000	5.400000
19940119	1994	1	19	4.200000	8.170000	571.000000	11.000000	1.500000	43.200001	-1.000000	0.100000	0.050000	25.000000	1.500000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940216	1994	2	16	3.900000	8.120000	533.000000	14.100000	1.900000	12.800000	-1.000000	0.100000	0.050000	25.000000	1.700000	-1.000000	0.100000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940316	1994	3	16	10.300000	8.030000	568.000000	11.500000	1.600000	18.000000	-1.000000	0.200000	0.050000	26.000000	1.900000	-1.000000	0.130000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940420	1994	4	20	10.700000	8.130000	520.000000	11.000000	1.200000	21.600000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.150000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940525	1994	5	25	16.799999	7.980000	540.000000	9.200000	2.000000	9.600000	-1.000000	0.100000	0.100000	26.000000	1.700000	-1.000000	0.070000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940622	1994	6	22	20.500000	8.180000	530.000000	8.500000	1.400000	22.400000	-1.000000	0.100000	0.050000	21.000000	1.500000	-1.000000	0.150000	0.100000	23.000000	254.000000	-1.000000	-1.000000	8.000000	1.800000	21.000000	97.500000	3.300000
19940720	1994	7	20	22.100000	7.950000	480.000000	7.400000	1.600000	24.799999	-1.000000	0.100000	0.050000	17.000000	1.200000	-1.000000	0.100000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940824	1994	8	24	20.200001	8.010000	461.000000	4.300000	3.500000	24.000000	-1.000000	0.100000	0.050000	17.000000	1.100000	-1.000000	0.120000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940921	1994	9	21	13.600000	8.090000	520.000000	5.700000	2.400000	32.400002	-1.000000	0.100000	0.050000	21.000000	1.700000	-1.000000	0.100000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941019	1994	10	19	12.500000	7.900000	496.000000	7.200000	1.900000	14.400000	-1.000000	0.100000	0.050000	14.000000	1.400000	-1.000000	0.100000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941123	1994	11	23	12.400000	7.980000	564.000000	7.900000	1.700000	11.200000	-1.000000	0.150000	0.100000	18.000000	1.800000	-1.000000	0.150000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941221	1994	12	21	7.300000	7.830000	604.000000	12.100000	1.300000	25.600000	-1.000000	0.100000	0.050000	27.000000	1.900000	-1.000000	0.090000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950118	1995	1	18	5.300000	8.110000	561.000000	9.200000	1.300000	56.400002	-1.000000	0.500000	0.050000	24.000000	1.000000	-1.000000	0.150000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950215	1995	2	15	9.700000	8.080000	519.000000	11.100000	1.100000	20.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.100000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950322	1995	3	22	8.300000	7.900000	511.000000	11.100000	2.000000	65.599998	-1.000000	0.100000	0.150000	23.000000	1.000000	-1.000000	0.350000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950419	1995	4	19	10.400000	7.960000	566.000000	8.500000	1.400000	16.400000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.060000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950517	1995	5	17	13.400000	7.980000	535.000000	7.500000	1.000000	13.600000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.060000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950621	1995	6	21	19.400000	8.090000	555.000000	8.400000	1.000000	13.200000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.070000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	7.000000	1.800000	19.000000	95.000000	3.100000
19950719	1995	7	19	21.700001	8.090000	484.000000	7.200000	3.800000	20.400000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.080000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950823	1995	8	23	22.400000	8.050000	466.000000	11.300000	2.400000	11.800000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.110000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950920	1995	9	20	16.200001	8.020000	437.000000	9.100000	1.400000	15.000000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.210000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951018	1995	10	18	16.200001	7.950000	446.000000	7.500000	1.000000	14.000000	-1.000000	0.100000	0.050000	11.000000	1.000000	-1.000000	0.100000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951122	1995	11	22	7.800000	7.940000	672.000000	10.200000	1.500000	35.200001	-1.000000	0.150000	0.050000	18.000000	1.000000	-1.000000	0.150000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951220	1995	12	20	5.700000	7.980000	603.000000	7.700000	1.000000	6.800000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.150000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960111	1996	1	11	8.000000	7.930000	682.000000	11.300000	1.000000	15.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.130000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960215	1996	2	15	5.300000	7.990000	627.000000	11.700000	1.000000	10.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.150000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960314	1996	3	14	5.300000	7.940000	725.000000	9.200000	1.100000	10.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.070000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960411	1996	4	11	12.400000	7.970000	547.000000	10.200000	2.900000	21.200001	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.060000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960509	1996	5	9	14.600000	7.800000	481.000000	9.700000	4.600000	32.000000	-1.000000	0.100000	0.100000	19.000000	1.000000	-1.000000	0.080000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960613	1996	6	13	22.900000	7.930000	504.000000	7.100000	2.200000	16.000000	-1.000000	0.100000	0.100000	15.000000	1.000000	-1.000000	0.100000	0.300000	29.000000	-1.000000	-1.000000	-1.000000	14.000000	3.100000	28.000000	85.300003	6.800000
19960711	1996	7	11	18.000000	7.910000	498.000000	5.400000	2.600000	14.000000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.110000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960808	1996	8	8	21.000000	7.910000	442.000000	8.400000	2.600000	13.000000	-1.000000	0.100000	0.050000	10.000000	1.000000	-1.000000	0.100000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960912	1996	9	12	16.600000	8.000000	429.000000	9.200000	1.500000	29.000000	-1.000000	0.100000	0.050000	11.000000	1.000000	-1.000000	0.330000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961010	1996	10	10	12.600000	7.920000	413.000000	8.800000	1.900000	8.000000	-1.000000	0.100000	0.050000	10.000000	1.000000	-1.000000	0.080000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961114	1996	11	14	9.000000	7.700000	484.000000	8.800000	1.000000	11.000000	-1.000000	0.100000	0.100000	16.000000	1.000000	-1.000000	0.110000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961219	1996	12	19	7.000000	7.710000	594.000000	10.100000	1.400000	50.000000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.070000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970115	1997	1	15	2.500000	7.800000	625.000000	11.900000	1.200000	27.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.100000	0.250000	26.000000	-1.000000	-1.000000	-1.000000	11.000000	2.400000	23.000000	111.000000	3.800000
19970128	1997	1	28	6.200000	8.200000	568.000000	11.900000	1.400000	16.700001	-1.000000	0.100000	0.100000	29.000000	1.000000	-1.000000	0.150000	0.300000	29.000000	-1.000000	-1.000000	-1.000000	11.000000	2.600000	27.000000	101.000000	3.900000
19970212	1997	2	12	8.300000	8.060000	586.000000	11.400000	1.600000	10.000000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.100000	0.250000	32.000000	-1.000000	-1.000000	-1.000000	8.000000	2.200000	26.000000	105.000000	3.600000
19970225	1997	2	25	9.600000	8.400000	538.000000	10.500000	1.700000	31.000000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.150000	0.200000	26.000000	-1.000000	-1.000000	-1.000000	9.000000	2.200000	22.000000	100.000000	4.300000
19970312	1997	3	12	9.600000	7.780000	564.000000	10.700000	1.100000	23.000000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.060000	0.100000	22.000000	-1.000000	-1.000000	-1.000000	6.000000	2.200000	17.000000	104.000000	3.400000
19970325	1997	3	25	9.900000	8.000000	417.000000	9.600000	1.500000	12.000000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.080000	0.200000	25.000000	-1.000000	-1.000000	-1.000000	10.000000	2.300000	25.000000	105.000000	3.500000
19970408	1997	4	8	11.200000	8.310000	625.000000	11.500000	1.600000	9.700000	-1.000000	0.100000	0.050000	36.000000	1.000000	-1.000000	0.070000	0.100000	27.000000	-1.000000	-1.000000	-1.000000	13.000000	2.800000	25.000000	100.000000	4.000000
19970429	1997	4	29	13.600000	8.400000	555.000000	10.700000	1.300000	6.200000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.070000	0.100000	28.000000	-1.000000	-1.000000	-1.000000	11.000000	2.100000	29.000000	98.199997	3.400000
19970514	1997	5	14	15.800000	8.210000	506.000000	11.600000	2.500000	10.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.080000	0.150000	24.000000	-1.000000	-1.000000	-1.000000	7.000000	2.000000	26.000000	92.599998	4.300000
19970527	1997	5	27	18.500000	8.400000	490.000000	9.400000	4.400000	23.000000	-1.000000	0.100000	0.100000	20.000000	1.000000	-1.000000	0.090000	0.100000	27.000000	-1.000000	-1.000000	-1.000000	12.000000	2.400000	27.000000	83.300003	3.000000
19970611	1997	6	11	22.000000	7.830000	569.000000	8.800000	3.300000	27.000000	-1.000000	0.100000	0.100000	17.000000	1.000000	-1.000000	0.080000	0.100000	28.000000	-1.000000	-1.000000	-1.000000	12.000000	2.600000	27.000000	83.000000	3.400000
19970624	1997	6	24	18.100000	8.200000	507.000000	8.800000	1.400000	13.000000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.150000	0.200000	25.000000	-1.000000	-1.000000	-1.000000	12.000000	2.500000	24.000000	83.599998	4.100000
19970709	1997	7	9	19.900000	8.000000	491.000000	10.500000	1.300000	16.000000	-1.000000	0.100000	0.100000	18.000000	1.000000	-1.000000	0.100000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	8.000000	2.500000	20.000000	84.900002	4.000000
19970722	1997	7	22	21.299999	8.200000	446.000000	8.400000	2.300000	17.000000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.100000	0.150000	18.000000	-1.000000	-1.000000	-1.000000	10.000000	2.300000	20.000000	82.400002	3.100000
19970807	1997	8	7	22.500000	8.000000	474.000000	8.600000	1.400000	16.000000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.080000	0.100000	20.000000	-1.000000	-1.000000	-1.000000	9.000000	2.300000	19.000000	80.000000	3.300000
19970826	1997	8	26	23.500000	8.300000	398.000000	8.800000	1.600000	13.000000	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.060000	0.100000	18.000000	-1.000000	-1.000000	-1.000000	8.000000	2.700000	16.000000	70.500000	3.400000
19970910	1997	9	10	18.500000	8.280000	413.000000	8.900000	1.600000	22.000000	-1.000000	0.100000	0.050000	13.000000	1.000000	-1.000000	0.050000	0.100000	17.000000	-1.000000	-1.000000	-1.000000	8.000000	2.100000	16.000000	70.199997	3.500000
19970923	1997	9	23	18.700001	8.000000	388.000000	8.600000	1.100000	13.000000	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.160000	0.200000	17.000000	-1.000000	-1.000000	-1.000000	8.000000	2.500000	19.000000	68.900002	3.700000
19971008	1997	10	8	16.200001	8.000000	435.000000	9.000000	2.100000	14.000000	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.100000	0.150000	20.000000	-1.000000	-1.000000	-1.000000	11.000000	2.400000	22.000000	73.400002	3.400000
19971021	1997	10	21	13.400000	-1.000000	435.000000	9.000000	1.300000	16.000000	-1.000000	0.100000	0.050000	13.000000	1.000000	-1.000000	0.150000	0.250000	21.000000	-1.000000	-1.000000	-1.000000	10.000000	2.700000	21.000000	78.000000	3.600000
19971113	1997	11	13	9.300000	8.100000	-1.000000	11.400000	2.000000	25.000000	-1.000000	0.100000	0.050000	19.000000	1.000000	-1.000000	0.130000	0.150000	24.000000	-1.000000	-1.000000	-1.000000	9.000000	2.500000	19.000000	90.699997	4.400000
19971125	1997	11	25	8.500000	8.100000	590.000000	10.900000	1.400000	27.000000	-1.000000	0.650000	0.050000	25.000000	1.000000	-1.000000	0.100000	0.200000	25.000000	-1.000000	-1.000000	-1.000000	7.000000	2.100000	20.000000	109.000000	3.900000
19971204	1997	12	4	5.900000	8.150000	614.000000	11.200000	2.200000	16.000000	-1.000000	0.100000	0.050000	29.000000	1.000000	-1.000000	0.110000	0.200000	25.000000	-1.000000	-1.000000	-1.000000	8.000000	2.200000	29.000000	105.000000	4.100000
19971216	1997	12	16	6.100000	8.100000	575.000000	11.400000	2.200000	73.000000	-1.000000	0.100000	0.100000	31.000000	1.000000	-1.000000	0.130000	0.150000	24.000000	-1.000000	-1.000000	-1.000000	6.000000	3.300000	18.000000	105.000000	3.900000
19980114	1998	1	14	7.500000	7.850000	551.000000	13.800000	1.900000	25.000000	-1.000000	0.100000	0.050000	28.000000	1.000000	-1.000000	0.100000	0.150000	23.000000	-1.000000	-1.000000	-1.000000	8.000000	2.100000	19.000000	111.000000	3.500000
19980127	1998	1	27	3.700000	8.300000	485.000000	13.300000	1.600000	19.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.070000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	5.000000	1.700000	16.000000	106.000000	3.300000
19980210	1998	2	10	5.900000	8.200000	565.000000	13.300000	1.800000	11.000000	-1.000000	0.100000	0.050000	29.000000	2.000000	-1.000000	0.080000	0.150000	25.000000	-1.000000	-1.000000	-1.000000	10.000000	2.200000	25.000000	109.000000	3.500000
19980224	1998	2	24	8.900000	8.100000	550.000000	11.600000	1.800000	9.500000	-1.000000	0.100000	0.050000	31.000000	1.000000	-1.000000	0.100000	0.250000	29.000000	-1.000000	-1.000000	-1.000000	11.000000	2.400000	28.000000	108.000000	3.400000
19980310	1998	3	10	8.800000	7.930000	555.000000	11.800000	1.600000	5.800000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.100000	0.200000	29.000000	-1.000000	-1.000000	-1.000000	12.000000	2.500000	27.000000	104.000000	3.500000
19980324	1998	3	24	9.700000	8.200000	409.000000	11.200000	1.200000	9.200000	-1.000000	0.100000	0.050000	29.000000	1.000000	-1.000000	0.080000	0.200000	27.000000	-1.000000	-1.000000	-1.000000	12.000000	2.600000	28.000000	107.000000	3.600000
19980407	1998	4	7	11.700000	8.200000	530.000000	10.900000	1.800000	16.000000	-1.000000	0.100000	0.100000	24.000000	1.000000	-1.000000	0.150000	0.250000	27.000000	-1.000000	-1.000000	-1.000000	12.000000	2.600000	26.000000	98.900002	3.200000
19980428	1998	4	28	13.100000	7.100000	472.000000	10.500000	1.800000	37.000000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.030000	0.100000	18.000000	-1.000000	-1.000000	-1.000000	5.000000	1.800000	15.000000	100.000000	3.000000
19980512	1998	5	12	19.200001	8.200000	410.000000	9.700000	2.900000	20.000000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.050000	0.100000	19.000000	-1.000000	-1.000000	-1.000000	6.000000	2.000000	16.000000	95.900002	3.000000
19980526	1998	5	26	16.299999	8.200000	460.000000	10.100000	2.200000	11.000000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.060000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	8.000000	1.800000	20.000000	96.900002	3.300000
19980610	1998	6	10	20.400000	8.300000	496.000000	9.300000	2.400000	11.000000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.080000	0.100000	25.000000	-1.000000	-1.000000	-1.000000	8.000000	2.100000	22.000000	96.000000	4.200000
19980623	1998	6	23	22.400000	8.600000	483.000000	8.400000	1.600000	8.500000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.080000	0.100000	27.000000	-1.000000	-1.000000	-1.000000	12.000000	2.400000	27.000000	98.000000	3.400000
19980715	1998	7	15	19.200001	8.000000	490.000000	8.900000	2.700000	21.000000	-1.000000	0.100000	0.050000	19.000000	1.000000	-1.000000	0.110000	0.200000	23.000000	-1.000000	-1.000000	-1.000000	12.000000	2.600000	25.000000	88.000000	3.900000
19980728	1998	7	28	20.900000	8.200000	428.000000	8.300000	1.700000	9.100000	-1.000000	0.100000	0.050000	17.000000	1.000000	-1.000000	0.100000	0.250000	22.000000	-1.000000	-1.000000	-1.000000	10.000000	2.500000	23.000000	82.500000	3.600000
19980811	1998	8	11	23.600000	8.100000	460.000000	9.600000	2.300000	14.000000	-1.000000	0.100000	0.050000	15.000000	1.000000	-1.000000	0.060000	0.100000	21.000000	-1.000000	-1.000000	-1.000000	9.000000	2.500000	19.000000	79.000000	3.400000
19980825	1998	8	25	20.200001	8.100000	377.000000	9.000000	1.400000	7.800000	-1.000000	0.100000	0.050000	13.000000	1.000000	-1.000000	0.080000	0.100000	19.000000	-1.000000	-1.000000	-1.000000	8.000000	2.100000	17.000000	70.900002	2.500000
19980909	1998	9	9	18.799999	8.300000	430.000000	-1.000000	1.000000	14.000000	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.100000	0.250000	20.000000	-1.000000	-1.000000	-1.000000	10.000000	2.000000	18.000000	70.599998	3.900000
19980922	1998	9	22	16.799999	8.300000	370.000000	10.200000	1.600000	14.000000	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.100000	0.150000	19.000000	-1.000000	-1.000000	-1.000000	9.000000	2.100000	18.000000	69.800003	3.800000
19981014	1998	10	14	13.100000	-1.000000	410.000000	9.100000	1.800000	12.000000	-1.000000	0.100000	0.050000	11.000000	1.000000	-1.000000	0.080000	0.150000	20.000000	-1.000000	-1.000000	-1.000000	9.000000	2.100000	18.000000	68.500000	3.500000
19981027	1998	10	27	11.800000	8.300000	389.000000	11.400000	1.400000	13.000000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.080000	0.200000	20.000000	-1.000000	-1.000000	-1.000000	8.000000	2.300000	18.000000	77.099998	3.600000
