Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20060606	2006	6	6	17.400000	8.100000	518.000000	8.600000	0.900000	5.000000	2.300000	0.070000	0.110000	30.200001	-1.000000	-1.000000	0.080000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060717	2006	7	17	25.299999	7.720000	492.000000	7.600000	1.900000	11.000000	2.300000	0.060000	0.070000	23.500000	-1.000000	-1.000000	0.100000	0.290000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060807	2006	8	7	22.799999	8.060000	444.000000	9.100000	0.900000	6.000000	2.400000	0.050000	0.070000	19.700001	-1.000000	-1.000000	0.100000	0.240000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060912	2006	9	12	21.200001	7.670000	443.000000	8.700000	1.000000	3.800000	2.100000	0.070000	0.090000	15.900000	-1.000000	-1.000000	0.080000	0.180000	21.600000	248.000000	-1.000000	-1.000000	10.300000	2.600000	19.799999	78.000000	3.700000
20061012	2006	10	12	15.500000	8.390000	447.000000	9.400000	0.900000	9.600000	3.600000	0.080000	0.100000	36.799999	-1.000000	-1.000000	0.070000	0.190000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061107	2006	11	7	10.300000	8.360000	467.000000	11.000000	0.900000	6.600000	2.600000	0.110000	0.090000	19.100000	-1.000000	-1.000000	0.060000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061212	2006	12	12	8.300000	7.800000	576.000000	11.700000	1.600000	18.000000	3.300000	0.130000	0.110000	23.400000	-1.000000	-1.000000	0.080000	0.160000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070109	2007	1	9	9.400000	7.880000	523.000000	11.200000	0.500000	12.000000	2.600000	0.100000	0.140000	36.400000	1.000000	-1.000000	0.080000	0.180000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070212	2007	2	12	8.400000	8.040000	504.000000	12.200000	1.700000	33.000000	2.400000	0.090000	0.110000	28.300000	1.000000	-1.000000	0.070000	0.178000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070313	2007	3	13	10.300000	8.040000	500.000000	11.100000	1.200000	25.000000	2.900000	0.050000	0.040000	21.500000	1.000000	-1.000000	0.040000	0.092000	20.600000	245.000000	3.400000	2.910000	6.200000	2.000000	14.000000	98.000000	3.200000
20070411	2007	4	11	13.400000	8.040000	491.000000	11.300000	1.100000	5.800000	2.300000	0.070000	0.050000	21.800000	1.000000	-1.000000	0.040000	0.054000	-1.000000	-1.000000	1.900000	1.320000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070514	2007	5	14	17.300000	8.150000	527.000000	10.300000	0.500000	6.800000	2.100000	0.160000	0.140000	24.800000	1.000000	-1.000000	0.070000	0.194000	-1.000000	-1.000000	0.100000	4.120000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070604	2007	6	4	20.200000	7.920000	506.000000	12.300000	1.000000	3.000000	2.700000	0.130000	0.110000	23.200000	1.000000	-1.000000	0.110000	0.288000	-1.000000	-1.000000	1.000000	1.480000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070712	2007	7	12	19.000000	8.010000	477.000000	10.700000	1.000000	9.200000	2.300000	0.050000	0.080000	17.900000	1.000000	-1.000000	0.090000	0.165000	-1.000000	-1.000000	2.000000	3.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070813	2007	8	13	19.600000	7.570000	458.000000	9.900000	1.000000	8.600000	2.500000	0.050000	0.070000	15.600000	1.000000	-1.000000	0.080000	0.177000	-1.000000	-1.000000	1.000000	2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070913	2007	9	13	17.800000	8.350000	457.000000	8.600000	0.900000	5.800000	2.600000	0.080000	0.060000	18.200000	1.000000	-1.000000	0.080000	0.172000	21.900000	213.000000	1.000000	2.000000	8.700000	1.800000	17.900000	80.000000	3.500000
20071012	2007	10	12	15.400000	8.080000	444.000000	9.700000	0.500000	6.000000	2.900000	0.160000	0.090000	18.300000	1.000000	-1.000000	0.070000	0.174000	-1.000000	-1.000000	1.000000	3.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20071108	2007	11	8	10.700000	8.000000	492.000000	10.400000	0.500000	2.000000	2.200000	0.150000	0.090000	18.300000	1.000000	-1.000000	0.070000	0.180000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20071211	2007	12	11	8.400000	8.320000	503.000000	12.400000	1.800000	74.000000	3.700000	0.090000	0.150000	25.000000	1.000000	-1.000000	0.190000	0.215000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20080108	2008	1	8	6.400000	8.460000	552.000000	8.500000	2.600000	9.400000	2.300000	0.130000	0.150000	27.000000	1.000000	-1.000000	0.090000	0.161000	25.600000	254.000000	2.000000	1.000000	10.000000	2.600000	21.000000	99.000000	3.800000
20080212	2008	2	12	7.800000	7.240000	514.000000	13.100000	1.000000	26.000000	3.100000	0.090000	0.110000	26.200000	1.000000	-1.000000	0.070000	0.138000	23.700000	238.000000	1.000000	3.000000	7.800000	2.400000	17.500000	96.000000	3.500000
20080310	2008	3	10	9.000000	8.070000	546.000000	11.200000	0.900000	4.000000	2.200000	0.140000	0.120000	26.600000	1.000000	-1.000000	0.060000	0.130000	25.800000	246.000000	1.000000	5.000000	9.600000	2.500000	21.600000	98.000000	3.800000
20080715	2008	7	15	20.200000	8.350000	474.000000	9.500000	0.500000	7.800000	4.300000	0.050000	0.050000	18.600000	0.200000	-1.000000	0.070000	0.170000	21.000000	232.000000	2.600000	1.700000	8.590000	2.510000	16.700000	90.900000	3.540000
20080804	2008	8	4	23.200000	8.050000	459.000000	9.300000	2.000000	4.000000	2.790000	0.060000	0.060000	17.700000	0.560000	-1.000000	0.060000	0.170000	20.300000	219.000000	3.800000	1.500000	9.470000	2.180000	18.000000	82.300000	3.550000
20080820	2008	8	20	19.500000	8.100000	455.000000	9.700000	1.600000	4.600000	3.110000	0.030000	0.050000	17.400000	0.480000	-1.000000	0.070000	0.150000	21.000000	219.000000	2.600000	1.500000	9.070000	2.220000	17.700000	81.500000	3.550000
20080902	2008	9	2	20.300000	8.100000	435.000000	10.100000	5.300000	6.000000	2.890000	0.050000	0.050000	16.000000	0.550000	-1.000000	0.070000	0.160000	19.600000	196.000000	2.200000	1.700000	8.540000	2.260000	16.500000	75.400000	3.530000
20080917	2008	9	17	16.800000	8.150000	408.000000	10.500000	2.900000	4.200000	3.300000	0.080000	0.070000	16.400000	0.450000	-1.000000	0.070000	0.160000	17.200000	190.000000	2.100000	1.500000	8.180000	2.750000	14.600000	72.900000	3.370000
20081001	2008	10	1	14.700000	8.250000	461.000000	11.500000	0.900000	2.800000	43700.000000	0.060000	0.060000	19.800000	0.560000	-1.000000	0.050000	0.120000	20.700000	216.000000	2.800000	1.500000	9.390000	2.780000	17.300000	82.000000	3.750000
20081016	2008	10	16	14.700000	8.050000	490.000000	10.600000	1.800000	3.000000	2.340000	0.090000	0.070000	17.900000	0.570000	-1.000000	0.060000	0.150000	20.800000	228.000000	2.200000	1.500000	9.150000	2.660000	17.700000	79.900000	3.540000
20081105	2008	11	5	10.200000	8.200000	482.000000	11.500000	2.200000	18.000000	3.450000	0.100000	0.100000	20.000000	0.780000	-1.000000	0.080000	0.150000	21.900000	225.000000	2.100000	2.900000	9.170000	2.930000	16.500000	86.800000	3.740000
20081117	2008	11	17	10.400000	8.050000	503.000000	12.200000	1.900000	4.400000	2.950000	0.110000	0.100000	21.700000	0.610000	-1.000000	0.070000	0.170000	24.000000	250.000000	1.500000	1.800000	8.780000	2.650000	16.700000	97.700000	3.950000
20081201	2008	12	1	5.700000	8.300000	520.000000	12.800000	4.700000	5.600000	2.880000	0.110000	0.090000	21.100000	0.690000	-1.000000	0.070000	0.170000	24.800000	248.000000	2.100000	2.000000	10.500000	2.700000	19.900000	90.300000	3.960000
20081215	2008	12	15	5.000000	8.250000	524.000000	12.600000	1.300000	32.000000	3.050000	0.090000	0.080000	26.200000	0.630000	-1.000000	0.070000	0.160000	23.800000	268.000000	2.100000	3.400000	7.810000	2.290000	16.000000	102.000000	3.770000
20090107	2009	1	7	5.000000	8.400000	586.000000	15.000000	2.000000	3.800000	2.550000	0.230000	0.100000	28.100000	0.570000	-1.000000	0.070000	0.170000	27.300000	272.000000	4.200000	1.500000	12.100000	2.580000	23.900000	103.000000	4.070000
20090121	2009	1	21	5.000000	7.150000	560.000000	11.700000	2.800000	14.000000	2.330000	0.210000	0.120000	26.900000	0.660000	-1.000000	0.090000	0.200000	28.900000	251.000000	7.500000	1.500000	11.900000	2.680000	24.400000	104.000000	4.180000
20090204	2009	2	4	5.000000	8.350000	599.000000	13.300000	1.600000	15.000000	2.960000	0.140000	0.090000	26.000000	0.590000	-1.000000	0.070000	0.150000	27.800000	253.000000	5.300000	1.800000	11.800000	2.490000	23.100000	102.000000	4.070000
20090218	2009	2	18	5.600000	8.250000	534.000000	10.800000	2.700000	24.000000	3.650000	0.100000	0.090000	25.200000	0.870000	-1.000000	0.070000	0.140000	28.200000	249.000000	5.500000	2.900000	10.100000	2.660000	20.300000	100.000000	4.180000
20090304	2009	3	4	7.800000	8.300000	558.000000	12.200000	2.400000	10.000000	2.430000	0.110000	0.080000	25.800000	0.590000	-1.000000	0.050000	0.110000	26.700000	255.000000	12.400000	4.700000	11.100000	2.620000	22.400000	109.000000	4.380000
20090318	2009	3	18	11.600000	8.050000	525.000000	12.000000	1.800000	6.400000	3.020000	0.120000	0.090000	24.100000	0.650000	-1.000000	0.050000	0.090000	28.500000	234.000000	7.500000	4.100000	10.500000	2.490000	21.300000	94.900000	4.210000
20090406	2009	4	6	12.200000	8.200000	532.000000	12.000000	2.600000	4.800000	2.390000	0.080000	0.070000	23.300000	0.740000	-1.000000	0.050000	0.060000	28.400000	237.000000	15.700000	6.000000	11.000000	2.150000	22.800000	95.300000	4.220000
20090420	2009	4	20	16.300000	8.050000	494.000000	11.200000	3.300000	3.600000	2.530000	0.130000	0.090000	22.300000	0.830000	-1.000000	0.050000	0.140000	27.800000	234.000000	6.200000	3.300000	11.300000	2.950000	23.500000	102.000000	4.040000
20090504	2009	5	4	16.000000	7.900000	502.000000	11.000000	2.500000	8.400000	3.190000	0.200000	0.130000	21.300000	0.830000	-1.000000	0.070000	0.180000	26.600000	227.000000	6.100000	3.600000	11.500000	2.940000	22.600000	91.500000	3.830000
20090518	2009	5	18	17.300000	8.100000	523.000000	11.100000	3.500000	10.000000	3.610000	0.060000	0.130000	22.100000	0.860000	-1.000000	0.080000	0.210000	27.100000	251.000000	7.600000	27.400000	11.300000	2.830000	22.800000	95.600000	3.710000
20090604	2009	6	4	21.100000	7.850000	498.000000	9.500000	2.300000	6.600000	3.610000	0.120000	0.090000	20.300000	1.990000	-1.000000	0.090000	0.250000	27.500000	245.000000	3.300000	2.200000	12.000000	3.100000	23.900000	97.600000	3.840000
20090624	2009	6	24	21.500000	8.050000	515.000000	10.300000	1.900000	5.000000	2.450000	0.050000	0.080000	18.800000	0.390000	-1.000000	0.080000	0.210000	25.300000	242.000000	5.300000	2.000000	9.790000	2.900000	22.700000	97.700000	4.110000
20090706	2009	7	6	24.000000	8.000000	500.000000	9.800000	2.300000	9.400000	2.420000	0.020000	0.080000	17.600000	0.580000	-1.000000	0.070000	0.130000	27.900000	225.000000	15.000000	11.800000	12.800000	3.000000	25.100000	89.100000	3.920000
20090722	2009	7	22	22.900000	7.800000	456.000000	9.700000	1.900000	6.400000	2.340000	0.010000	0.060000	15.000000	0.480000	-1.000000	0.070000	0.160000	22.500000	218.000000	6.000000	3.400000	10.700000	2.510000	20.300000	83.900000	3.500000
20090805	2009	8	5	22.500000	8.000000	440.000000	9.000000	1.700000	6.200000	2.540000	0.050000	0.050000	13.800000	0.630000	-1.000000	0.070000	0.190000	19.700000	195.000000	3.900000	3.900000	9.960000	2.590000	18.600000	76.400000	3.440000
20090825	2009	8	25	23.600000	7.100000	406.000000	9.400000	1.300000	6.000000	2.370000	0.090000	0.060000	12.100000	0.670000	-1.000000	0.060000	0.150000	19.300000	186.000000	3.400000	5.600000	9.920000	2.570000	18.900000	71.100000	3.510000
20090907	2009	9	7	19.500000	7.750000	420.000000	9.900000	1.800000	7.000000	2.430000	0.100000	0.060000	12.000000	0.660000	-1.000000	0.070000	0.190000	20.000000	181.000000	3.400000	3.600000	9.630000	2.620000	18.300000	70.700000	3.700000
20090921	2009	9	21	19.500000	7.950000	421.000000	10.300000	0.500000	6.800000	2.250000	0.180000	0.080000	12.800000	0.660000	-1.000000	0.080000	0.230000	19.800000	189.000000	2.100000	3.900000	11.000000	2.380000	19.200000	71.500000	3.790000
20091007	2009	10	7	16.600000	7.600000	427.000000	9.900000	1.700000	3.800000	2.300000	0.160000	0.080000	13.700000	0.680000	-1.000000	0.080000	0.210000	20.000000	185.000000	1.500000	2.000000	10.600000	2.690000	19.100000	69.900000	3.650000
20091021	2009	10	21	12.700000	8.200000	434.000000	11.300000	1.400000	3.200000	2.230000	0.120000	0.080000	13.200000	0.490000	-1.000000	0.070000	0.160000	20.900000	193.000000	1.500000	1.500000	10.900000	2.690000	19.500000	72.700000	3.540000
20091105	2009	11	5	11.000000	8.000000	440.000000	10.600000	0.500000	5.600000	2.320000	0.130000	0.070000	12.600000	0.580000	-1.000000	0.070000	0.150000	20.500000	202.000000	1.500000	2.800000	10.300000	2.660000	18.700000	73.400000	3.720000
20091118	2009	11	18	10.700000	8.000000	473.000000	11.500000	1.800000	4.400000	2.230000	0.110000	0.080000	13.900000	0.590000	-1.000000	0.060000	0.150000	23.700000	220.000000	1.500000	2.700000	11.800000	3.220000	21.700000	81.700000	3.810000
20091207	2009	12	7	8.800000	7.550000	481.000000	11.400000	1.000000	2.600000	2.370000	0.130000	0.090000	17.000000	0.420000	-1.000000	0.080000	0.190000	30.500000	228.000000	1.500000	1.500000	12.300000	3.450000	21.800000	86.700000	4.170000
20091222	2009	12	22	5.000000	7.950000	569.000000	13.700000	1.600000	3.200000	2.340000	0.140000	0.120000	22.800000	0.610000	-1.000000	0.070000	0.180000	28.800000	237.000000	1.500000	1.500000	17.900000	3.000000	32.000000	91.200000	4.030000
