Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19970408	1997	4	8	10.300000	8.170000	597.000000	11.100000	1.500000	4.400000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.210000	0.600000	24.000000	-1.000000	-1.000000	-1.000000	18.000000	3.200000	28.000000	97.000000	4.900000
19970514	1997	5	14	15.200000	8.010000	593.000000	9.000000	1.800000	9.000000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.230000	0.650000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970611	1997	6	11	20.400000	7.650000	552.000000	7.600000	1.700000	15.000000	-1.000000	0.100000	0.050000	17.000000	1.000000	-1.000000	0.230000	0.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970709	1997	7	9	18.500000	8.050000	603.000000	10.300000	1.000000	17.000000	-1.000000	0.100000	0.100000	16.000000	1.000000	-1.000000	0.200000	0.400000	18.000000	-1.000000	-1.000000	-1.000000	12.000000	2.100000	24.000000	83.500000	4.000000
19970807	1997	8	7	21.100000	7.890000	458.000000	7.900000	1.300000	17.000000	-1.000000	0.100000	0.100000	14.000000	1.000000	-1.000000	0.160000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970910	1997	9	10	17.799999	8.060000	385.000000	8.000000	1.200000	19.000000	-1.000000	0.100000	0.050000	12.000000	1.000000	-1.000000	0.160000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19971008	1997	10	8	15.800000	7.990000	502.000000	9.000000	1.900000	13.000000	-1.000000	0.100000	0.050000	16.000000	1.000000	-1.000000	0.340000	0.750000	21.000000	-1.000000	-1.000000	-1.000000	20.000000	2.700000	33.000000	80.000000	3.600000
19971113	1997	11	13	10.100000	8.200000	-1.000000	-1.000000	1.500000	14.000000	-1.000000	0.100000	0.100000	30.000000	2.000000	-1.000000	0.200000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19971204	1997	12	4	5.100000	8.250000	624.000000	11.500000	2.400000	34.000000	-1.000000	0.100000	0.050000	32.000000	1.000000	-1.000000	0.150000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980114	1998	1	14	8.000000	8.000000	563.000000	13.600000	2.300000	18.000000	-1.000000	0.100000	0.050000	30.000000	-1.000000	-1.000000	0.130000	0.250000	21.000000	-1.000000	-1.000000	-1.000000	9.000000	1.900000	20.000000	107.000000	4.000000
19980210	1998	2	10	5.700000	8.200000	580.000000	12.300000	1.300000	13.000000	-1.000000	0.100000	0.050000	31.000000	-1.000000	-1.000000	0.160000	0.450000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980310	1998	3	10	8.100000	8.000000	570.000000	12.300000	1.500000	5.300000	-1.000000	0.100000	0.050000	26.000000	-1.000000	-1.000000	0.160000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980407	1998	4	7	10.500000	8.000000	505.000000	10.700000	1.400000	29.000000	-1.000000	0.100000	0.100000	24.000000	-1.000000	-1.000000	0.260000	0.600000	24.000000	-1.000000	-1.000000	-1.000000	12.000000	2.900000	24.000000	85.599998	3.900000
19980512	1998	5	12	15.800000	8.000000	460.000000	9.200000	2.500000	24.000000	-1.000000	0.100000	0.050000	23.000000	-1.000000	-1.000000	0.100000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980610	1998	6	10	18.299999	8.100000	520.000000	8.700000	1.900000	6.300000	-1.000000	0.100000	0.050000	22.000000	-1.000000	-1.000000	0.200000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980715	1998	7	15	16.900000	7.900000	460.000000	8.900000	1.700000	15.000000	-1.000000	0.100000	0.050000	19.000000	-1.000000	-1.000000	0.150000	0.400000	17.000000	-1.000000	-1.000000	-1.000000	9.000000	2.200000	18.000000	85.000000	3.700000
19980811	1998	8	11	22.000000	8.150000	460.000000	9.500000	1.300000	8.200000	-1.000000	0.100000	0.050000	16.000000	-1.000000	-1.000000	0.150000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980909	1998	9	9	18.400000	8.200000	425.000000	-1.000000	3.300000	11.000000	-1.000000	0.100000	0.100000	12.000000	-1.000000	-1.000000	0.170000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981014	1998	10	14	13.100000	-1.000000	415.000000	9.000000	2.200000	13.000000	-1.000000	0.100000	0.100000	12.000000	-1.000000	-1.000000	0.140000	0.350000	19.000000	-1.000000	-1.000000	-1.000000	10.000000	2.000000	19.000000	66.699997	3.700000
19981110	1998	11	10	11.500000	8.150000	590.000000	9.900000	1.000000	18.000000	-1.000000	0.100000	0.050000	31.000000	-1.000000	-1.000000	0.100000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981208	1998	12	8	6.100000	-1.000000	440.000000	12.300000	1.500000	8.500000	-1.000000	0.100000	0.050000	31.000000	-1.000000	-1.000000	0.110000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990113	1999	1	13	4.400000	7.900000	-1.000000	11.700000	1.600000	10.800000	-1.000000	0.100000	0.050000	27.000000	-1.000000	-1.000000	0.160000	0.450000	23.000000	-1.000000	-1.000000	-1.000000	13.000000	2.000000	27.000000	95.400002	1.700000
19990209	1999	2	9	5.100000	8.150000	-1.000000	9.900000	1.200000	35.000000	-1.000000	0.100000	0.050000	26.000000	-1.000000	-1.000000	0.130000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990309	1999	3	9	7.300000	8.100000	-1.000000	8.200000	1.400000	79.000000	-1.000000	0.100000	0.100000	26.000000	-1.000000	-1.000000	0.200000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990413	1999	4	13	10.900000	7.950000	-1.000000	10.100000	1.000000	8.800000	-1.000000	0.100000	0.050000	25.000000	-1.000000	-1.000000	0.130000	0.350000	21.000000	-1.000000	-1.000000	-1.000000	11.000000	2.500000	23.000000	97.099998	4.200000
19990511	1999	5	11	14.600000	8.100000	-1.000000	8.600000	2.200000	14.000000	-1.000000	0.100000	0.050000	24.000000	-1.000000	-1.000000	0.140000	0.350000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990609	1999	6	9	15.600000	8.100000	-1.000000	8.800000	2.100000	11.000000	-1.000000	0.100000	0.050000	22.000000	-1.000000	-1.000000	0.120000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990720	1999	7	20	20.400000	8.050000	-1.000000	8.700000	1.500000	14.000000	-1.000000	0.100000	0.050000	20.000000	-1.000000	-1.000000	0.160000	0.300000	21.000000	-1.000000	-1.000000	-1.000000	8.000000	2.000000	23.000000	90.800003	3.400000
19990810	1999	8	10	20.600000	7.900000	-1.000000	7.800000	1.400000	8.000000	-1.000000	0.100000	0.100000	14.000000	-1.000000	-1.000000	0.130000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990915	1999	9	15	20.100000	7.800000	-1.000000	7.700000	2.200000	22.000000	-1.000000	0.100000	0.100000	11.000000	-1.000000	-1.000000	0.130000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991013	1999	10	13	13.200000	8.000000	-1.000000	9.200000	4.000000	22.000000	-1.000000	0.100000	0.050000	14.000000	-1.000000	-1.000000	0.150000	0.200000	16.000000	-1.000000	-1.000000	-1.000000	8.000000	1.900000	15.000000	68.699997	3.200000
19991109	1999	11	9	10.000000	7.900000	-1.000000	9.700000	1.300000	1.000000	-1.000000	0.100000	0.050000	19.000000	-1.000000	-1.000000	0.120000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991207	1999	12	7	7.200000	7.830000	-1.000000	12.100000	2.100000	7.700000	-1.000000	0.100000	0.050000	28.000000	-1.000000	-1.000000	0.160000	0.450000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000111	2000	1	11	5.200000	8.100000	-1.000000	10.700000	2.000000	18.000000	-1.000000	0.100000	0.050000	27.000000	-1.000000	-1.000000	0.050000	0.100000	16.000000	285.000000	-1.000000	-1.000000	5.500000	1.900000	14.000000	108.000000	3.300000
20000208	2000	2	8	8.300000	8.000000	-1.000000	11.100000	2.000000	13.000000	-1.000000	0.100000	0.050000	26.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000314	2000	3	14	9.700000	8.100000	-1.000000	7.800000	2.000000	13.000000	-1.000000	0.100000	0.050000	27.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000411	2000	4	11	10.300000	7.700000	-1.000000	7.800000	1.000000	16.000000	-1.000000	0.100000	0.050000	26.000000	-1.000000	-1.000000	0.120000	0.300000	21.000000	259.000000	-1.000000	-1.000000	11.600000	2.400000	24.000000	99.199997	4.100000
20000510	2000	5	10	18.000000	8.100000	-1.000000	5.700000	1.000000	9.000000	-1.000000	0.100000	0.050000	23.000000	-1.000000	-1.000000	0.120000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000607	2000	6	7	16.299999	8.100000	-1.000000	5.300000	1.000000	22.000000	-1.000000	0.100000	0.070000	24.000000	-1.000000	-1.000000	0.120000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000705	2000	7	5	18.299999	7.900000	-1.000000	5.800000	1.000000	10.000000	-1.000000	0.100000	0.070000	20.000000	-1.000000	-1.000000	0.180000	0.500000	20.000000	250.000000	-1.000000	-1.000000	16.400000	2.900000	29.000000	92.000000	3.300000
20000808	2000	8	8	18.100000	8.100000	-1.000000	12.200000	1.000000	9.000000	-1.000000	0.100000	0.050000	24.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000906	2000	9	6	17.000000	8.000000	-1.000000	6.100000	1.000000	11.000000	-1.000000	0.100000	0.050000	13.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20001004	2000	10	4	15.300000	7.900000	-1.000000	7.500000	2.000000	12.000000	-1.000000	0.100000	0.100000	15.000000	-1.000000	-1.000000	0.320000	0.100000	15.000000	179.000000	-1.000000	-1.000000	7.300000	1.900000	16.000000	69.000000	3.200000
20001108	2000	11	8	9.800000	8.100000	-1.000000	6.860000	2.000000	39.000000	-1.000000	0.100000	0.050000	21.000000	-1.000000	-1.000000	0.100000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20001212	2000	12	12	10.200000	8.060000	-1.000000	8.500000	1.000000	15.000000	-1.000000	0.100000	0.050000	27.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010116	2001	1	16	5.000000	8.100000	570.000000	9.000000	2.000000	10.000000	-1.000000	0.100000	0.050000	26.000000	-1.000000	-1.000000	0.050000	0.100000	14.000000	278.000000	-1.000000	-1.000000	6.700000	1.900000	17.000000	100.000000	3.800000
20010213	2001	2	13	8.800000	8.100000	361.000000	10.600000	2.000000	22.000000	-1.000000	0.100000	0.050000	25.000000	-1.000000	-1.000000	0.050000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010411	2001	4	11	10.800000	8.100000	142.000000	7.000000	2.000000	17.000000	-1.000000	0.100000	0.050000	19.000000	-1.000000	-1.000000	1.100000	0.100000	15.000000	254.000000	-1.000000	-1.000000	6.000000	2.700000	12.000000	87.300003	3.000000
20010514	2001	5	14	12.900000	7.500000	410.000000	8.000000	1.000000	9.000000	-1.000000	0.100000	0.100000	20.000000	-1.000000	-1.000000	0.060000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010607	2001	6	7	15.100000	8.000000	447.000000	8.400000	1.000000	5.000000	-1.000000	0.100000	0.070000	28.000000	-1.000000	-1.000000	0.100000	0.270000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010704	2001	7	4	20.000000	8.100000	501.000000	6.200000	1.000000	5.000000	-1.000000	0.100000	0.050000	23.000000	-1.000000	-1.000000	0.140000	0.280000	17.000000	255.000000	-1.000000	-1.000000	14.300000	2.500000	26.000000	96.199997	3.900000
20010807	2001	8	7	18.299999	8.100000	392.000000	6.700000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20010905	2001	9	5	16.799999	7.900000	359.000000	7.300000	2.000000	11.000000	-1.000000	0.100000	0.120000	14.000000	-1.000000	-1.000000	0.100000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20011003	2001	10	3	15.700000	8.200000	445.000000	7.470000	1.000000	17.000000	-1.000000	0.100000	0.080000	21.000000	-1.000000	-1.000000	0.050000	0.140000	19.000000	234.000000	-1.000000	-1.000000	8.900000	2.300000	16.000000	91.400002	4.100000
20011107	2001	11	7	11.400000	8.500000	447.000000	8.900000	2.000000	9.000000	-1.000000	0.100000	0.060000	16.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20011211	2001	12	11	5.400000	8.300000	539.000000	9.400000	2.000000	16.000000	-1.000000	0.100000	0.050000	25.000000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20020114	2002	1	14	5.500000	8.100000	634.000000	9.700000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030114	2003	1	14	4.400000	8.100000	524.000000	11.900000	2.500000	18.000000	1.900000	0.050000	0.030000	26.799999	0.500000	-1.000000	0.090000	0.120000	20.500000	290.000000	-1.000000	-1.000000	5.840000	1.360000	13.900000	107.000000	3.270000
20030210	2003	2	10	7.500000	7.900000	516.000000	11.000000	1.900000	25.000000	1.700000	0.030000	0.020000	25.000000	-1.000000	-1.000000	0.080000	0.010000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030310	2003	3	10	8.700000	8.000000	533.000000	9.100000	2.000000	16.000000	3.100000	0.030000	0.060000	25.200001	-1.000000	-1.000000	0.150000	0.290000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030414	2003	4	14	12.700000	8.100000	521.000000	11.900000	4.000000	8.200000	3.100000	0.030000	0.100000	24.600000	0.670000	-1.000000	0.120000	0.210000	28.600000	249.000000	-1.000000	-1.000000	12.400000	2.670000	25.900000	92.800003	3.950000
20030512	2003	5	12	16.600000	7.900000	546.000000	10.200000	2.000000	7.600000	2.100000	0.020000	0.060000	24.100000	-1.000000	-1.000000	0.150000	0.330000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030610	2003	6	10	20.500000	7.700000	565.000000	8.300000	1.000000	8.800000	2.000000	0.020000	0.070000	21.299999	-1.000000	-1.000000	0.170000	0.390000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030707	2003	7	7	20.200001	8.220000	576.000000	11.000000	1.800000	4.800000	2.200000	0.020000	0.050000	18.200001	0.750000	-1.000000	0.140000	0.320000	26.700001	245.000000	-1.000000	-1.000000	20.700001	2.990000	36.799999	87.000000	3.820000
20030811	2003	8	11	24.700001	7.600000	379.000000	9.900000	1.800000	7.600000	2.700000	0.280000	0.170000	10.700000	-1.000000	-1.000000	0.080000	0.050000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20030908	2003	9	8	19.299999	8.000000	362.000000	8.600000	2.100000	8.000000	2.300000	0.030000	0.050000	11.200000	-1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20031013	2003	10	13	13.800000	7.500000	381.000000	10.100000	1.300000	3.800000	4.100000	0.030000	0.070000	9.270000	0.540000	-1.000000	0.050000	0.110000	17.600000	159.000000	-1.000000	-1.000000	11.300000	2.160000	19.799999	56.400002	3.550000
20031111	2003	11	11	8.600000	8.100000	494.000000	10.300000	1.800000	2.400000	2.200000	0.020000	0.030000	17.100000	-1.000000	-1.000000	0.100000	0.260000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20031207	2003	12	7	6.500000	8.000000	580.000000	8.800000	1.800000	5.000000	2.000000	0.040000	0.090000	30.400000	-1.000000	-1.000000	0.050000	0.120000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040112	2004	1	12	8.100000	7.800000	568.000000	10.000000	2.200000	7.800000	2.000000	0.040000	0.090000	28.299999	0.540000	-1.000000	0.070000	0.130000	25.100000	255.000000	-1.000000	-1.000000	13.300000	2.410000	23.100000	96.199997	3.840000
20040209	2004	2	9	6.900000	7.700000	470.000000	11.600000	2.200000	18.000000	1.800000	0.020000	0.030000	30.799999	-1.000000	-1.000000	0.060000	0.060000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040308	2004	3	8	7.900000	7.820000	537.000000	10.100000	2.500000	3.600000	1.700000	0.020000	0.030000	30.200001	-1.000000	-1.000000	0.040000	0.050000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040413	2004	4	13	11.400000	7.800000	513.000000	11.100000	2.400000	4.000000	2.200000	0.020000	0.120000	25.400000	0.500000	-1.000000	0.030000	0.030000	28.400000	237.000000	-1.000000	-1.000000	14.400000	2.650000	28.500000	86.599998	4.380000
20040510	2004	5	10	11.200000	7.900000	512.000000	9.700000	2.600000	14.000000	2.600000	0.090000	0.140000	20.700001	-1.000000	-1.000000	0.090000	0.110000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040607	2004	6	7	16.600000	7.510000	516.000000	7.500000	2.500000	20.000000	2.200000	0.030000	0.070000	19.799999	-1.000000	-1.000000	0.090000	0.020000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040719	2004	7	19	19.299999	7.800000	420.000000	8.800000	1.200000	8.300000	2.100000	0.170000	0.100000	17.700001	0.700000	-1.000000	0.080000	0.130000	20.100000	200.000000	-1.000000	-1.000000	10.900000	2.250000	20.000000	71.300003	3.430000
20040809	2004	8	9	22.000000	8.100000	383.000000	9.400000	0.900000	7.200000	2.300000	0.020000	0.080000	14.600000	-1.000000	-1.000000	0.060000	0.120000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040913	2004	9	13	18.600000	7.700000	378.000000	9.500000	1.400000	4.600000	2.000000	0.020000	0.070000	13.200000	-1.000000	-1.000000	0.060000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20041011	2004	10	11	14.000000	8.000000	352.000000	10.400000	1.700000	4.800000	2.030000	0.020000	0.070000	12.200000	0.500000	-1.000000	0.050000	0.070000	17.900000	168.000000	-1.000000	-1.000000	6.940000	2.160000	14.700000	60.200001	3.430000
20041115	2004	11	15	7.700000	8.000000	453.000000	11.600000	2.200000	8.000000	2.100000	0.040000	0.050000	24.100000	-1.000000	-1.000000	0.060000	0.060000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20041206	2004	12	6	-1.000000	7.900000	546.000000	10.000000	1.900000	4.400000	1.700000	0.030000	0.040000	25.900000	-1.000000	-1.000000	0.070000	0.130000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050110	2005	1	10	8.800000	8.220000	524.000000	12.600000	0.900000	14.000000	1.400000	0.050000	0.040000	30.900000	-1.000000	-1.000000	0.030000	0.070000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050207	2005	2	7	5.600000	8.010000	485.000000	12.100000	1.100000	4.200000	1.700000	0.050000	0.030000	27.299999	-1.000000	-1.000000	0.020000	0.030000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050307	2005	3	7	4.500000	8.030000	525.000000	12.000000	1.000000	6.000000	1.600000	0.080000	0.070000	28.000000	-1.000000	-1.000000	0.030000	0.040000	22.400000	263.000000	-1.000000	-1.000000	11.600000	1.900000	22.100000	100.000000	4.000000
20050411	2005	4	11	11.600000	8.160000	478.000000	11.200000	2.300000	21.000000	2.900000	0.050000	0.060000	25.400000	-1.000000	-1.000000	0.040000	0.050000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050509	2005	5	9	13.000000	7.150000	502.000000	11.500000	1.500000	5.400000	1.500000	0.250000	0.040000	17.600000	-1.000000	-1.000000	0.020000	0.070000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050606	2005	6	6	16.100000	8.370000	496.000000	10.200000	1.200000	7.400000	1.900000	0.050000	0.050000	19.100000	-1.000000	-1.000000	0.030000	0.060000	20.299999	249.000000	-1.000000	-1.000000	11.100000	2.100000	21.100000	95.000000	3.900000
20050719	2005	7	19	19.200001	8.100000	465.000000	8.400000	0.600000	3.800000	1.700000	0.050000	0.040000	23.799999	-1.000000	-1.000000	0.030000	0.074000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050808	2005	8	8	19.400000	8.320000	431.000000	9.800000	0.700000	4.400000	1.800000	0.050000	0.056000	28.600000	-1.000000	-1.000000	0.020000	0.046000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050912	2005	9	12	18.400000	7.810000	392.000000	9.300000	1.000000	8.000000	2.400000	0.480000	0.140000	13.400000	-1.000000	-1.000000	0.080000	0.184000	17.299999	165.000000	-1.000000	-1.000000	17.100000	2.600000	26.100000	64.000000	3.400000
20051011	2005	10	11	16.000000	7.990000	367.000000	10.100000	1.100000	12.000000	2.200000	0.050000	0.080000	16.700001	-1.000000	-1.000000	0.020000	0.059000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20051107	2005	11	7	12.800000	8.090000	420.000000	10.900000	0.500000	4.400000	2.100000	0.050000	0.040000	15.800000	-1.000000	-1.000000	0.030000	0.082000	20.600000	219.000000	-1.000000	-1.000000	10.300000	2.600000	20.900000	81.000000	4.500000
20051215	2005	12	15	6.200000	8.160000	576.000000	12.000000	0.500000	4.600000	1.500000	0.110000	0.120000	32.099998	-1.000000	-1.000000	0.020000	0.069000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060110	2006	1	10	4.900000	8.110000	240.000000	12.100000	0.800000	4.600000	1.500000	0.060000	0.080000	44.200001	-1.000000	-1.000000	0.050000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060213	2006	2	13	5.900000	7.840000	570.000000	12.700000	1.100000	3.400000	1.800000	0.050000	0.180000	40.599998	-1.000000	-1.000000	0.020000	0.040000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060313	2006	3	13	5.300000	6.450000	484.000000	12.100000	1.100000	49.000000	3.200000	0.050000	0.040000	25.700001	-1.000000	-1.000000	0.050000	0.120000	18.700001	250.000000	-1.000000	-1.000000	4.900000	2.000000	12.400000	95.000000	3.300000
20060410	2006	4	10	10.500000	7.460000	490.000000	10.800000	0.500000	19.000000	1.600000	0.050000	0.030000	33.400002	-1.000000	-1.000000	0.020000	0.020000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060509	2006	5	9	-1.000000	8.000000	488.000000	10.400000	1.500000	11.000000	2.200000	0.050000	0.160000	32.700001	-1.000000	-1.000000	0.040000	0.110000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060606	2006	6	6	16.200001	8.200000	519.000000	10.400000	1.100000	4.000000	1.500000	0.050000	0.040000	28.100000	-1.000000	-1.000000	0.020000	0.030000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060717	2006	7	17	21.900000	7.970000	427.000000	8.600000	1.100000	11.000000	1.900000	0.050000	0.040000	23.100000	-1.000000	-1.000000	0.030000	0.040000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060807	2006	8	7	20.200001	8.200000	399.000000	10.100000	0.800000	6.000000	2.100000	0.050000	0.060000	23.600000	-1.000000	-1.000000	0.020000	0.020000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060909	2006	9	9	-1.000000	8.200000	394.000000	-1.000000	0.500000	6.200000	1.900000	0.050000	0.100000	14.000000	-1.000000	-1.000000	0.020000	0.030000	18.700001	172.000000	-1.000000	-1.000000	9.600000	1.900000	17.900000	66.000000	3.500000
