Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19890627	1989	6	27	22.400000	7.800000	426.000000	7.000000	2.000000	8.000000	-1.000000	0.250000	0.100000	14.000000	2.200000	-1.000000	-1.000000	0.100000	16.000000	198.000000	-1.000000	-1.000000	8.000000	2.600000	16.000000	73.000000	3.000000
19890705	1989	7	5	19.600000	8.000000	472.000000	8.900000	2.000000	8.000000	-1.000000	0.100000	0.050000	15.000000	2.700000	-1.000000	0.180000	0.300000	-1.000000	226.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.000000	102.000000	4.000000
19890711	1989	7	11	21.299999	8.100000	446.000000	9.000000	2.000000	22.000000	-1.000000	0.100000	0.050000	15.000000	2.200000	-1.000000	0.100000	0.300000	-1.000000	234.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.000000	100.000000	4.000000
19890725	1989	7	25	23.900000	7.900000	369.000000	7.300000	1.000000	11.000000	-1.000000	0.150000	0.050000	12.000000	2.400000	-1.000000	-1.000000	0.300000	14.000000	176.000000	-1.000000	-1.000000	7.000000	2.300000	12.000000	65.000000	3.000000
19890802	1989	8	2	22.100000	7.900000	422.000000	8.300000	2.000000	8.000000	-1.000000	0.100000	0.050000	11.000000	2.100000	-1.000000	0.200000	0.400000	-1.000000	192.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	63.000000	2.000000
19890829	1989	8	29	20.500000	8.050000	383.000000	8.400000	2.000000	14.000000	-1.000000	0.100000	0.050000	10.000000	2.400000	-1.000000	-1.000000	0.300000	11.000000	194.000000	-1.000000	-1.000000	7.000000	2.300000	12.000000	68.000000	2.000000
19890906	1989	9	6	17.200001	7.900000	391.000000	8.600000	2.000000	6.000000	-1.000000	0.100000	0.050000	11.000000	1.700000	-1.000000	0.150000	0.300000	-1.000000	195.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	71.000000	3.000000
19890912	1989	9	12	19.000000	7.900000	385.000000	8.000000	2.000000	4.000000	-1.000000	0.100000	0.050000	10.000000	1.700000	-1.000000	0.160000	0.300000	-1.000000	196.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	70.000000	3.000000
19890926	1989	9	26	18.500000	7.800000	366.000000	7.300000	3.000000	8.000000	-1.000000	0.150000	0.050000	11.000000	1.900000	-1.000000	-1.000000	0.300000	12.000000	181.000000	-1.000000	-1.000000	9.000000	2.600000	13.000000	63.000000	4.000000
19891004	1989	10	4	15.400000	7.800000	363.000000	9.500000	3.000000	6.000000	-1.000000	0.200000	0.050000	11.000000	2.400000	-1.000000	0.160000	0.200000	-1.000000	173.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.000000	61.000000	3.000000
19891010	1989	10	10	14.000000	7.700000	371.000000	9.400000	2.000000	9.000000	-1.000000	0.150000	0.050000	12.000000	1.900000	-1.000000	0.180000	0.400000	-1.000000	176.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.000000	63.000000	2.000000
19891024	1989	10	24	14.100000	7.800000	366.000000	10.100000	2.000000	5.000000	-1.000000	0.150000	0.050000	11.000000	1.600000	-1.000000	-1.000000	0.200000	10.000000	176.000000	-1.000000	-1.000000	8.000000	2.500000	12.000000	62.000000	2.000000
19891031	1989	10	31	14.100000	8.000000	357.000000	10.100000	1.000000	7.000000	-1.000000	0.150000	0.050000	10.000000	1.700000	-1.000000	0.100000	0.200000	-1.000000	172.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.000000	61.000000	2.000000
19891116	1989	11	16	7.900000	8.000000	412.000000	11.900000	2.000000	10.000000	-1.000000	0.150000	0.100000	12.000000	2.000000	-1.000000	0.170000	0.300000	-1.000000	200.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	76.000000	2.000000
19891128	1989	11	28	4.900000	8.000000	402.000000	12.000000	2.000000	3.000000	-1.000000	0.100000	0.050000	13.000000	2.400000	-1.000000	-1.000000	0.300000	12.000000	193.000000	-1.000000	-1.000000	9.000000	2.300000	13.000000	70.000000	2.000000
19891213	1989	12	13	4.200000	8.300000	469.000000	-1.000000	5.000000	15.000000	-1.000000	0.100000	0.050000	16.000000	2.400000	-1.000000	-1.000000	0.500000	16.000000	226.000000	-1.000000	-1.000000	10.000000	2.600000	13.000000	81.000000	2.000000
19900109	1990	1	9	4.900000	7.900000	492.000000	12.100000	2.000000	7.000000	-1.000000	0.200000	0.100000	22.000000	3.300000	-1.000000	0.150000	0.400000	-1.000000	232.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.000000	83.000000	3.000000
19900116	1990	1	16	-1.000000	8.100000	497.000000	-1.000000	2.000000	7.000000	-1.000000	0.400000	0.150000	22.000000	1.400000	-1.000000	0.200000	0.400000	-1.000000	237.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.000000	89.000000	3.000000
19900117	1990	1	17	6.000000	8.100000	499.000000	13.500000	3.000000	3.000000	-1.000000	0.300000	0.150000	22.000000	2.100000	-1.000000	0.200000	0.400000	14.000000	237.000000	-1.000000	-1.000000	8.000000	2.800000	15.000000	89.000000	3.000000
19900206	1990	2	6	7.600000	7.700000	454.000000	11.700000	2.000000	10.000000	-1.000000	0.100000	0.100000	23.000000	1.900000	-1.000000	0.130000	0.300000	20.000000	204.000000	-1.000000	-1.000000	8.000000	2.900000	15.000000	80.000000	3.000000
19900306	1990	3	6	7.200000	8.000000	394.000000	11.000000	2.000000	27.000000	-1.000000	0.100000	0.050000	22.000000	2.900000	-1.000000	0.100000	0.100000	14.000000	176.000000	-1.000000	-1.000000	6.000000	2.300000	12.000000	70.000000	2.000000
19900403	1990	4	3	11.700000	8.300000	435.000000	9.800000	3.000000	18.000000	-1.000000	0.100000	0.050000	18.000000	2.700000	-1.000000	0.160000	0.200000	16.000000	206.000000	-1.000000	-1.000000	8.000000	2.300000	14.000000	79.000000	3.000000
19900503	1990	5	3	17.299999	8.200000	378.000000	8.900000	3.000000	14.000000	-1.000000	0.100000	0.100000	13.000000	1.600000	-1.000000	0.080000	0.200000	16.000000	177.000000	-1.000000	-1.000000	7.000000	2.500000	13.000000	68.000000	3.000000
19900515	1990	5	15	-1.000000	7.700000	396.000000	-1.000000	2.000000	6.000000	-1.000000	0.200000	0.200000	11.000000	1.600000	-1.000000	0.150000	0.300000	-1.000000	184.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.000000	67.000000	2.000000
19900612	1990	6	12	-1.000000	8.200000	422.000000	-1.000000	3.000000	13.000000	-1.000000	0.300000	0.200000	14.000000	2.000000	-1.000000	0.210000	0.400000	-1.000000	200.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	81.000000	3.000000
19900619	1990	6	19	19.700001	7.800000	393.000000	7.500000	2.000000	6.000000	-1.000000	0.400000	0.150000	13.000000	1.900000	-1.000000	0.250000	0.500000	16.000000	185.000000	-1.000000	-1.000000	8.000000	2.200000	12.000000	65.000000	3.000000
19900702	1990	7	2	-1.000000	7.900000	401.000000	-1.000000	2.000000	8.000000	-1.000000	0.250000	0.150000	12.000000	1.900000	-1.000000	0.230000	0.600000	-1.000000	185.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.000000	71.000000	2.000000
19900710	1990	7	10	19.500000	8.000000	407.000000	9.000000	2.000000	7.000000	-1.000000	0.150000	0.100000	12.000000	2.100000	-1.000000	0.260000	0.500000	12.000000	193.000000	-1.000000	-1.000000	11.000000	2.500000	14.000000	68.000000	5.000000
19900807	1990	8	7	-1.000000	8.100000	367.000000	-1.000000	2.000000	11.000000	-1.000000	0.250000	0.100000	12.000000	1.600000	-1.000000	0.220000	0.400000	-1.000000	124.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.000000	71.000000	2.000000
19900821	1990	8	21	21.000000	7.850000	363.000000	9.100000	2.000000	4.000000	-1.000000	0.200000	0.050000	8.000000	2.200000	-1.000000	0.180000	0.400000	13.000000	173.000000	-1.000000	-1.000000	9.000000	2.300000	13.000000	60.000000	2.000000
19900904	1990	9	4	-1.000000	8.000000	349.000000	-1.000000	2.000000	28.000000	-1.000000	0.200000	0.100000	8.000000	2.000000	-1.000000	0.190000	0.500000	-1.000000	165.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.000000	64.000000	2.000000
19900911	1990	9	11	17.900000	7.900000	339.000000	8.000000	2.000000	9.000000	-1.000000	0.100000	0.250000	14.000000	1.700000	-1.000000	0.230000	0.100000	11.000000	162.000000	-1.000000	-1.000000	8.000000	2.300000	12.000000	59.000000	2.000000
19901002	1990	10	2	-1.000000	7.900000	334.000000	-1.000000	1.000000	10.000000	-1.000000	0.150000	0.100000	10.000000	1.700000	-1.000000	0.180000	0.400000	-1.000000	160.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.000000	62.000000	2.000000
19901009	1990	10	9	14.500000	7.600000	314.000000	10.000000	1.000000	7.000000	-1.000000	0.200000	0.100000	10.000000	3.100000	-1.000000	0.200000	0.400000	10.000000	149.000000	-1.000000	-1.000000	8.000000	2.000000	10.000000	52.000000	2.000000
19901113	1990	11	13	8.600000	7.900000	408.000000	11.000000	2.000000	17.000000	-1.000000	0.200000	0.100000	23.000000	2.200000	-1.000000	0.140000	0.300000	18.000000	194.000000	-1.000000	-1.000000	8.000000	2.700000	15.000000	74.000000	2.000000
19901204	1990	12	4	6.900000	7.800000	442.000000	12.300000	6.000000	35.000000	-1.000000	0.250000	0.100000	26.000000	1.700000	-1.000000	0.190000	0.300000	18.000000	205.000000	-1.000000	-1.000000	7.000000	2.000000	14.000000	79.000000	3.000000
19910115	1991	1	15	6.300000	8.100000	441.000000	11.200000	2.000000	24.000000	-1.000000	0.100000	0.050000	27.000000	2.300000	-1.000000	0.160000	0.200000	-1.000000	203.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.000000	93.000000	3.000000
19910122	1991	1	22	4.800000	8.000000	445.000000	12.600000	2.000000	6.000000	-1.000000	0.100000	0.050000	27.000000	2.400000	-1.000000	0.130000	0.200000	10.000000	207.000000	-1.000000	-1.000000	5.000000	1.700000	13.000000	82.000000	2.000000
19910205	1991	2	5	2.700000	8.000000	506.000000	13.200000	1.500000	2.600000	-1.000000	0.100000	0.050000	29.000000	2.100000	-1.000000	0.200000	0.200000	13.000000	243.000000	-1.000000	-1.000000	6.000000	1.900000	16.000000	93.699997	3.100000
19910305	1991	3	5	9.000000	8.000000	441.000000	11.800000	1.100000	8.400000	-1.000000	0.100000	0.050000	25.000000	2.300000	-1.000000	0.090000	0.200000	16.000000	206.000000	-1.000000	-1.000000	6.000000	2.100000	15.000000	81.800003	2.900000
19910403	1991	4	3	-1.000000	7.900000	460.000000	11.200000	2.000000	10.000000	-1.000000	0.100000	0.100000	22.000000	0.800000	-1.000000	0.110000	0.100000	25.000000	224.000000	-1.000000	-1.000000	7.000000	2.200000	15.000000	84.199997	3.000000
19910514	1991	5	14	15.300000	8.400000	364.000000	8.500000	3.800000	14.000000	-1.000000	0.100000	0.100000	13.000000	1.700000	-1.000000	0.100000	0.200000	11.000000	177.000000	-1.000000	-1.000000	7.000000	2.400000	14.000000	65.900002	1.700000
19910604	1991	6	4	18.700001	7.650000	389.000000	7.800000	2.000000	13.600000	-1.000000	0.150000	0.200000	9.000000	0.800000	-1.000000	0.100000	0.200000	-1.000000	183.000000	-1.000000	-1.000000	-1.000000	-1.000000	16.000000	65.300003	2.400000
19910618	1991	6	18	17.700001	7.700000	426.000000	9.100000	1.500000	8.400000	-1.000000	0.150000	0.200000	12.000000	0.700000	-1.000000	0.160000	0.450000	16.000000	207.000000	-1.000000	-1.000000	9.000000	2.900000	14.000000	74.699997	2.800000
19910702	1991	7	2	20.299999	7.700000	391.000000	8.200000	1.600000	7.600000	-1.000000	0.200000	0.150000	13.000000	1.800000	-1.000000	0.190000	0.400000	-1.000000	194.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.000000	80.800003	2.800000
19910709	1991	7	9	22.900000	7.700000	394.000000	7.600000	2.300000	11.600000	-1.000000	0.200000	0.150000	14.000000	1.400000	-1.000000	0.310000	0.550000	13.000000	190.000000	-1.000000	-1.000000	9.000000	2.500000	12.000000	70.300003	1.500000
19910806	1991	8	6	23.400000	8.000000	352.000000	7.800000	1.000000	6.400000	-1.000000	0.100000	0.100000	8.000000	1.500000	-1.000000	0.160000	0.400000	-1.000000	173.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.000000	68.599998	2.500000
19910820	1991	8	20	22.400000	7.900000	359.000000	8.300000	1.700000	12.800000	-1.000000	0.100000	0.050000	9.000000	1.100000	-1.000000	0.200000	0.450000	11.000000	178.000000	-1.000000	-1.000000	8.000000	2.700000	13.000000	63.400002	1.900000
19910903	1991	9	3	21.200001	8.100000	331.000000	-1.000000	1.900000	7.200000	-1.000000	0.100000	0.050000	8.000000	1.400000	-1.000000	0.260000	0.400000	-1.000000	167.000000	-1.000000	-1.000000	-1.000000	-1.000000	12.000000	70.000000	2.300000
19910910	1991	9	10	20.500000	7.950000	329.000000	4.000000	1.400000	6.800000	-1.000000	0.100000	0.050000	8.000000	0.300000	-1.000000	0.260000	0.400000	10.000000	163.000000	-1.000000	-1.000000	8.000000	1.900000	11.000000	57.400002	2.000000
19911001	1991	10	1	16.400000	7.900000	362.000000	9.200000	1.700000	7.600000	-1.000000	0.100000	0.100000	9.000000	0.700000	-1.000000	0.190000	0.450000	-1.000000	163.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	69.599998	2.200000
19911008	1991	10	8	13.900000	7.800000	392.000000	9.400000	1.600000	16.000000	-1.000000	0.150000	0.100000	13.000000	0.600000	-1.000000	0.200000	0.450000	11.000000	195.000000	-1.000000	-1.000000	12.000000	2.200000	14.000000	69.599998	1.300000
19911105	1991	11	5	10.400000	7.800000	371.000000	9.700000	2.000000	10.800000	-1.000000	0.300000	0.100000	14.000000	0.400000	-1.000000	0.150000	0.350000	10.000000	184.000000	-1.000000	-1.000000	9.000000	2.300000	21.000000	65.000000	2.000000
19911203	1991	12	3	5.500000	8.000000	436.000000	12.100000	1.300000	1.200000	-1.000000	0.100000	0.100000	25.000000	0.500000	-1.000000	0.160000	0.200000	16.000000	201.000000	-1.000000	-1.000000	7.000000	3.100000	15.000000	79.500000	2.500000
19920114	1992	1	14	5.500000	8.100000	465.000000	12.600000	1.000000	6.800000	-1.000000	0.200000	0.100000	26.000000	0.800000	-1.000000	0.110000	0.300000	-1.000000	217.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.000000	85.500000	2.700000
19920121	1992	1	21	4.600000	8.000000	461.000000	12.400000	2.500000	6.800000	-1.000000	0.150000	0.100000	23.000000	1.100000	-1.000000	0.120000	0.300000	17.000000	218.000000	-1.000000	-1.000000	8.000000	2.000000	16.000000	84.800003	2.900000
19920204	1992	2	4	3.600000	8.000000	464.000000	11.800000	1.000000	5.600000	-1.000000	0.150000	0.050000	23.000000	0.700000	-1.000000	0.170000	0.250000	20.000000	221.000000	-1.000000	-1.000000	9.000000	2.200000	15.000000	84.000000	2.600000
19920303	1992	3	3	7.500000	7.900000	454.000000	12.100000	1.200000	9.600000	-1.000000	0.100000	0.050000	27.000000	0.500000	-1.000000	0.080000	0.150000	16.000000	213.000000	-1.000000	-1.000000	7.000000	2.000000	15.000000	82.900002	3.100000
19920331	1992	3	31	8.300000	8.000000	423.000000	9.600000	2.200000	23.600000	-1.000000	0.100000	0.100000	24.000000	1.000000	-1.000000	0.140000	0.200000	21.000000	193.000000	-1.000000	-1.000000	7.000000	2.400000	14.000000	74.599998	3.200000
19920505	1992	5	5	15.200000	8.500000	401.000000	10.100000	3.000000	17.200001	-1.000000	0.100000	0.050000	17.000000	1.300000	-1.000000	0.360000	0.200000	15.000000	195.000000	-1.000000	-1.000000	7.000000	2.900000	14.000000	74.000000	2.600000
19920512	1992	5	12	14.900000	7.850000	369.000000	9.700000	1.600000	10.800000	-1.000000	0.100000	0.100000	15.000000	1.400000	-1.000000	0.050000	0.150000	-1.000000	170.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	67.900002	2.500000
19920602	1992	6	2	22.400000	7.700000	408.000000	7.400000	1.200000	24.799999	-1.000000	0.250000	0.250000	12.000000	0.700000	-1.000000	0.290000	0.350000	-1.000000	201.000000	-1.000000	-1.000000	-1.000000	-1.000000	15.000000	92.599998	2.900000
19920616	1992	6	16	21.600000	7.700000	421.000000	-1.000000	1.600000	6.800000	-1.000000	0.200000	0.150000	15.000000	0.600000	-1.000000	0.200000	0.500000	17.000000	205.000000	-1.000000	-1.000000	10.000000	2.600000	14.000000	74.400002	2.800000
19920707	1992	7	7	20.500000	7.800000	407.000000	7.700000	2.500000	4.800000	-1.000000	0.200000	0.150000	14.000000	1.300000	-1.000000	0.180000	0.500000	17.000000	196.000000	-1.000000	-1.000000	8.000000	2.700000	14.000000	70.300003	2.400000
19920716	1992	7	16	22.900000	7.850000	371.000000	9.100000	1.600000	5.600000	-1.000000	0.100000	0.050000	11.000000	0.700000	-1.000000	0.160000	0.300000	-1.000000	177.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.000000	68.599998	2.900000
19920804	1992	8	4	25.200001	8.000000	345.000000	8.600000	1.400000	10.800000	-1.000000	0.100000	0.050000	7.000000	0.600000	-1.000000	0.110000	0.300000	-1.000000	168.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	67.099998	2.400000
19920818	1992	8	18	22.700001	7.850000	334.000000	5.800000	1.900000	7.200000	-1.000000	0.200000	0.100000	7.000000	0.900000	-1.000000	0.300000	0.350000	10.000000	160.000000	-1.000000	-1.000000	7.000000	2.300000	12.000000	56.500000	2.000000
19920901	1992	9	1	18.299999	7.900000	308.000000	9.000000	1.000000	8.800000	-1.000000	0.150000	0.050000	7.000000	0.800000	-1.000000	0.170000	0.350000	-1.000000	151.000000	-1.000000	-1.000000	-1.000000	-1.000000	11.000000	65.400002	2.300000
19920922	1992	9	22	17.299999	7.900000	353.000000	7.700000	1.200000	9.200000	-1.000000	0.100000	0.100000	11.000000	0.500000	-1.000000	0.180000	0.250000	16.000000	168.000000	-1.000000	-1.000000	8.000000	2.200000	13.000000	60.900002	2.300000
19921006	1992	10	6	14.000000	7.800000	366.000000	9.100000	1.000000	7.200000	-1.000000	0.100000	0.100000	10.000000	0.400000	-1.000000	0.180000	0.400000	-1.000000	178.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.000000	72.500000	2.600000
19921013	1992	10	13	12.800000	7.800000	391.000000	10.000000	4.300000	6.000000	-1.000000	0.150000	0.150000	12.000000	0.300000	-1.000000	0.130000	0.200000	10.000000	188.000000	-1.000000	-1.000000	9.000000	3.900000	14.000000	65.599998	2.900000
19921103	1992	11	3	8.700000	7.900000	374.000000	11.100000	1.000000	8.400000	-1.000000	0.100000	0.100000	16.000000	1.000000	-1.000000	0.200000	0.200000	12.000000	172.000000	-1.000000	-1.000000	6.000000	2.700000	12.000000	63.500000	2.500000
19921202	1992	12	2	10.200000	8.000000	435.000000	11.100000	1.700000	40.400002	-1.000000	0.100000	0.050000	27.000000	1.200000	-1.000000	0.210000	0.200000	17.000000	199.000000	-1.000000	-1.000000	6.000000	1.900000	14.000000	77.699997	2.900000
19930112	1993	1	12	7.400000	8.000000	488.000000	11.400000	1.000000	6.800000	-1.000000	0.200000	0.100000	31.000000	0.900000	-1.000000	0.150000	0.300000	16.000000	234.000000	-1.000000	-1.000000	7.000000	1.800000	16.000000	90.500000	3.000000
19930203	1993	2	3	5.600000	8.000000	449.000000	9.300000	2.000000	34.799999	-1.000000	0.100000	0.100000	28.000000	1.200000	-1.000000	0.150000	0.200000	18.000000	210.000000	-1.000000	-1.000000	6.000000	2.600000	13.000000	82.699997	3.100000
19930309	1993	3	9	6.000000	8.050000	483.000000	12.900000	3.000000	8.400000	-1.000000	0.100000	0.050000	25.000000	1.400000	-1.000000	0.100000	0.150000	18.000000	227.000000	-1.000000	-1.000000	7.000000	3.500000	19.000000	87.000000	3.400000
19930406	1993	4	6	11.100000	8.400000	414.000000	11.800000	4.000000	54.799999	-1.000000	0.100000	0.300000	18.000000	1.000000	-1.000000	0.400000	0.100000	15.000000	183.000000	-1.000000	-1.000000	8.000000	2.100000	15.000000	69.900002	3.100000
19930511	1993	5	11	16.000000	7.850000	448.000000	9.400000	1.000000	6.800000	-1.000000	0.100000	0.100000	17.000000	1.800000	-1.000000	0.150000	0.300000	21.000000	224.000000	-1.000000	-1.000000	7.000000	3.000000	13.000000	83.199997	2.900000
19930608	1993	6	8	22.500000	7.850000	425.000000	8.800000	1.600000	4.000000	-1.000000	0.150000	0.150000	16.000000	1.200000	-1.000000	0.200000	0.250000	12.000000	215.000000	-1.000000	-1.000000	8.000000	2.500000	14.000000	78.699997	2.900000
19930706	1993	7	6	20.200001	7.900000	440.000000	8.300000	1.000000	11.200000	-1.000000	0.100000	0.100000	16.000000	1.000000	-1.000000	0.150000	0.400000	14.000000	218.000000	-1.000000	-1.000000	8.000000	2.900000	15.000000	79.599998	3.000000
19930810	1993	8	10	20.299999	7.950000	374.000000	8.500000	1.200000	8.400000	-1.000000	0.100000	0.050000	10.000000	0.900000	-1.000000	0.110000	0.250000	11.000000	185.000000	-1.000000	-1.000000	7.000000	2.300000	12.000000	66.400002	2.400000
19930907	1993	9	7	16.299999	8.000000	364.000000	9.300000	1.200000	17.600000	-1.000000	0.100000	0.100000	9.000000	0.300000	-1.000000	0.200000	0.350000	12.000000	184.000000	-1.000000	-1.000000	9.000000	2.200000	13.000000	64.599998	2.500000
19931005	1993	10	5	12.300000	8.000000	466.000000	9.900000	1.500000	18.000000	-1.000000	0.100000	0.100000	32.000000	1.200000	-1.000000	0.100000	0.250000	13.000000	218.000000	-1.000000	-1.000000	6.000000	2.300000	14.000000	86.699997	2.800000
19931116	1993	11	16	8.100000	7.900000	450.000000	10.700000	1.400000	7.600000	-1.000000	0.100000	0.100000	24.000000	1.200000	-1.000000	0.110000	0.250000	16.000000	221.000000	-1.000000	-1.000000	7.000000	2.000000	15.000000	83.199997	2.900000
19931214	1993	12	14	7.600000	7.900000	455.000000	9.600000	1.300000	12.000000	-1.000000	0.100000	0.150000	24.000000	1.400000	-1.000000	0.180000	0.250000	18.000000	212.000000	-1.000000	-1.000000	7.000000	3.600000	14.000000	80.300003	3.800000
19940125	1994	1	25	7.800000	7.800000	454.000000	11.700000	1.000000	26.000000	-1.000000	0.100000	0.100000	29.000000	1.700000	-1.000000	0.200000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940222	1994	2	22	6.800000	8.100000	483.000000	12.100000	1.500000	16.799999	-1.000000	0.100000	0.050000	26.000000	1.500000	-1.000000	0.080000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940322	1994	3	22	10.200000	8.000000	481.000000	11.000000	1.000000	12.000000	-1.000000	0.100000	0.100000	29.000000	1.700000	-1.000000	0.100000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940426	1994	4	26	12.900000	7.500000	453.000000	10.500000	1.300000	10.400000	-1.000000	0.100000	0.050000	24.000000	1.800000	-1.000000	0.030000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940531	1994	5	31	17.799999	7.600000	456.000000	9.200000	1.800000	10.400000	-1.000000	0.100000	0.100000	21.000000	0.300000	-1.000000	0.100000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940628	1994	6	28	22.000000	7.400000	479.000000	8.600000	1.000000	15.600000	-1.000000	0.100000	0.150000	22.000000	1.600000	-1.000000	0.650000	0.200000	10.000000	232.000000	-1.000000	-1.000000	6.000000	2.000000	14.000000	85.699997	2.900000
19940726	1994	7	26	24.900000	7.800000	401.000000	8.100000	1.400000	8.800000	-1.000000	0.100000	0.100000	15.000000	1.000000	-1.000000	0.100000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940830	1994	8	30	20.700001	7.900000	400.000000	9.100000	1.100000	6.000000	-1.000000	0.100000	0.050000	15.000000	1.300000	-1.000000	0.070000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19940927	1994	9	27	16.000000	7.700000	407.000000	9.800000	1.000000	15.600000	-1.000000	0.100000	0.100000	18.000000	1.200000	-1.000000	0.060000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941025	1994	10	25	12.600000	7.900000	406.000000	10.000000	1.000000	24.799999	-1.000000	0.100000	0.100000	17.000000	1.700000	-1.000000	0.100000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941129	1994	11	29	10.500000	7.500000	503.000000	11.100000	1.300000	7.200000	-1.000000	0.100000	0.150000	26.000000	1.000000	-1.000000	0.100000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19941227	1994	12	27	5.800000	8.100000	512.000000	12.200000	2.100000	8.000000	-1.000000	0.100000	0.100000	28.000000	0.300000	-1.000000	0.080000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950124	1995	1	24	7.900000	8.100000	449.000000	11.600000	1.300000	42.400002	-1.000000	0.100000	0.100000	25.000000	1.000000	-1.000000	0.100000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950221	1995	2	21	9.000000	7.600000	436.000000	11.600000	1.200000	32.400002	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.150000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950328	1995	3	28	9.100000	7.700000	458.000000	11.100000	1.000000	15.600000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950425	1995	4	25	10.300000	7.900000	456.000000	10.700000	1.400000	19.600000	-1.000000	0.100000	0.050000	22.000000	1.000000	-1.000000	0.080000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950530	1995	5	30	17.700001	8.000000	468.000000	9.600000	1.600000	16.400000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.070000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950627	1995	6	27	20.799999	8.400000	452.000000	11.400000	3.100000	16.000000	-1.000000	0.100000	0.100000	17.000000	1.000000	-1.000000	0.080000	0.100000	15.000000	-1.000000	-1.000000	-1.000000	6.000000	1.900000	14.000000	77.800003	2.400000
19950725	1995	7	25	23.700001	7.900000	470.000000	8.100000	1.100000	10.500000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.150000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19950829	1995	8	29	20.500000	7.900000	391.000000	9.100000	1.000000	7.700000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.070000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
