Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20040906	2004	9	6	21.700001	7.720000	631.000000	6.600000	5.100000	16.000000	4.500000	9.900000	0.310000	5.700000	-1.000000	-1.000000	0.480000	1.400000	21.200001	254.000000	-1.000000	-1.000000	22.000000	5.700000	8.400000	86.000000	7.100000
20040921	2004	9	21	19.400000	7.510000	637.000000	6.400000	1.200000	8.400000	4.300000	6.910000	0.490000	16.799999	-1.000000	-1.000000	0.500000	1.200000	48.799999	251.000000	-1.000000	-1.000000	21.799999	5.500000	35.799999	86.000000	8.000000
20041004	2004	10	4	16.900000	7.610000	618.000000	7.500000	1.200000	6.500000	3.700000	5.300000	0.540000	17.200001	-1.000000	-1.000000	0.360000	0.960000	47.200001	242.000000	-1.000000	-1.000000	22.299999	5.700000	35.700001	92.000000	8.000000
20041019	2004	10	19	14.000000	7.610000	557.000000	8.900000	1.200000	6.500000	3.700000	4.000000	0.270000	15.200000	-1.000000	-1.000000	0.260000	0.780000	40.500000	227.000000	-1.000000	-1.000000	18.299999	4.700000	30.400000	81.000000	6.900000
20041108	2004	11	8	12.500000	7.670000	555.000000	10.300000	3.600000	15.000000	0.400000	3.600000	0.290000	17.400000	-1.000000	-1.000000	0.250000	0.650000	32.500000	242.000000	-1.000000	-1.000000	14.900000	3.900000	24.799999	86.000000	5.900000
20041123	2004	11	23	10.400000	7.750000	637.000000	10.100000	3.700000	4.200000	4.200000	4.800000	0.220000	22.200001	-1.000000	-1.000000	0.300000	0.850000	41.200001	278.000000	-1.000000	-1.000000	16.799999	4.400000	29.600000	103.000000	6.700000
20041221	2004	12	21	6.300000	7.800000	665.000000	10.600000	7.700000	18.000000	4.900000	5.400000	0.310000	21.299999	-1.000000	-1.000000	0.390000	0.920000	48.200001	271.000000	-1.000000	-1.000000	21.500000	4.800000	36.799999	95.000000	6.900000
20050103	2005	1	3	7.000000	7.980000	620.000000	11.600000	8.000000	72.000000	4.000000	5.100000	0.300000	25.000000	-1.000000	-1.000000	0.200000	0.670000	37.400002	270.000000	-1.000000	-1.000000	13.300000	3.800000	27.100000	96.000000	5.400000
20050118	2005	1	18	8.200000	7.840000	642.000000	11.400000	5.700000	6.800000	4.500000	5.500000	0.160000	25.100000	-1.000000	-1.000000	0.470000	0.820000	40.200001	278.000000	-1.000000	-1.000000	5.300000	1.300000	31.000000	32.000000	1.700000
20050201	2005	2	1	6.000000	7.950000	630.000000	12.300000	4.700000	17.000000	4.700000	6.300000	0.130000	24.200001	-1.000000	-1.000000	0.260000	0.540000	38.900002	274.000000	-1.000000	-1.000000	15.800000	4.200000	29.600000	98.000000	5.600000
20050215	2005	2	15	7.000000	8.000000	598.000000	12.000000	6.900000	36.000000	3.200000	2.600000	0.230000	26.500000	-1.000000	-1.000000	0.150000	0.450000	35.299999	262.230011	-1.000000	-1.000000	14.300000	3.600000	27.100000	101.000000	5.700000
20050302	2005	3	2	7.000000	7.980000	620.000000	11.600000	5.000000	15.000000	4.400000	6.700000	0.110000	23.900000	-1.000000	-1.000000	0.270000	0.430000	41.099998	276.000000	-1.000000	-1.000000	19.900000	4.500000	34.799999	106.000000	6.400000
20050315	2005	3	15	6.500000	8.110000	686.000000	13.200000	5.000000	16.000000	4.400000	6.500000	0.230000	24.100000	-1.000000	-1.000000	0.230000	0.470000	45.799999	290.000000	-1.000000	-1.000000	20.299999	4.300000	37.599998	102.000000	6.600000
20050404	2005	4	4	14.200000	7.830000	625.000000	12.700000	3.600000	18.000000	4.600000	0.050000	0.300000	22.900000	-1.000000	-1.000000	0.270000	0.620000	40.299999	263.000000	-1.000000	-1.000000	17.799999	4.400000	32.299999	97.000000	5.800000
20050419	2005	4	19	-1.000000	-1.000000	-1.000000	-1.000000	5.000000	18.000000	3.900000	3.300000	0.310000	20.100000	-1.000000	-1.000000	0.270000	0.590000	39.400002	253.000000	-1.000000	-1.000000	16.500000	3.900000	29.200001	100.000000	6.300000
20050502	2005	5	2	16.900000	7.730000	626.000000	8.400000	5.500000	28.000000	4.100000	0.050000	0.020000	18.600000	-1.000000	-1.000000	0.290000	0.540000	40.000000	263.000000	-1.000000	-1.000000	16.700001	4.000000	29.100000	96.000000	6.400000
20050517	2005	5	17	10.300000	7.860000	623.000000	8.300000	3.900000	19.000000	4.000000	4.940000	0.300000	18.600000	-1.000000	-1.000000	0.290000	0.710000	41.200001	267.000000	-1.000000	-1.000000	17.600000	4.300000	30.799999	94.000000	6.100000
20050606	2005	6	6	20.200001	7.680000	726.000000	6.400000	2.200000	8.200000	4.600000	8.040000	0.370000	18.100000	-1.000000	-1.000000	0.460000	1.100000	54.000000	284.000000	-1.000000	-1.000000	22.000000	6.200000	39.700001	104.000000	6.900000
20050621	2005	6	21	23.299999	7.650000	666.000000	4.300000	4.600000	5.600000	5.400000	10.000000	0.340000	16.400000	-1.000000	-1.000000	0.840000	2.200000	60.000000	296.000000	-1.000000	-1.000000	27.299999	6.500000	45.900002	102.000000	8.000000
20050704	2005	7	4	24.600000	7.650000	698.000000	5.100000	2.200000	11.000000	4.400000	6.300000	0.420000	14.100000	-1.000000	-1.000000	0.680000	1.390000	57.000000	263.000000	-1.000000	-1.000000	24.500000	6.900000	43.599998	92.000000	7.500000
20050719	2005	7	19	23.500000	7.800000	685.000000	7.200000	5.100000	18.000000	4.300000	5.020000	0.410000	14.900000	-1.000000	-1.000000	0.570000	1.070000	52.000000	266.000000	-1.000000	-1.000000	22.200001	5.500000	38.299999	95.000000	8.200000
20050801	2005	8	1	22.500000	7.600000	630.000000	6.800000	1.000000	13.000000	3.800000	5.000000	0.260000	15.300000	-1.000000	-1.000000	0.220000	0.560000	48.500000	241.000000	-1.000000	-1.000000	19.000000	4.600000	34.299999	87.000000	7.100000
20050823	2005	8	23	21.600000	7.800000	633.000000	6.900000	0.900000	8.000000	3.800000	5.340000	0.730000	14.600000	-1.000000	-1.000000	0.430000	1.100000	49.500000	241.000000	-1.000000	-1.000000	20.200001	5.100000	36.400002	86.000000	7.400000
20050905	2005	9	5	22.400000	7.720000	659.000000	10.800000	6.900000	7.800000	3.800000	18.700001	0.560000	15.100000	-1.000000	-1.000000	0.470000	1.140000	51.000000	247.000000	-1.000000	-1.000000	23.000000	5.800000	38.799999	90.000000	7.900000
20050920	2005	9	20	17.900000	7.910000	667.000000	7.900000	7.800000	12.000000	4.300000	10.700000	0.560000	13.400000	-1.000000	-1.000000	0.320000	1.010000	49.000000	250.000000	-1.000000	-1.000000	23.799999	5.900000	40.599998	86.000000	7.600000
20051003	2005	10	3	17.500000	7.760000	620.000000	6.100000	2.600000	6.000000	4.600000	7.300000	0.450000	15.300000	-1.000000	-1.000000	0.590000	1.580000	43.900002	242.000000	-1.000000	-1.000000	20.799999	5.600000	31.799999	84.000000	7.200000
20051018	2005	10	18	17.200001	7.770000	637.000000	6.200000	1.600000	4.600000	3.800000	7.400000	0.320000	14.200000	-1.000000	-1.000000	0.690000	1.630000	45.299999	252.000000	-1.000000	-1.000000	22.000000	5.100000	33.500000	84.000000	7.500000
20051107	2005	11	7	15.200000	7.890000	669.000000	7.900000	2.600000	5.400000	4.400000	6.300000	0.410000	15.400000	-1.000000	-1.000000	0.950000	1.650000	47.700001	259.000000	-1.000000	-1.000000	21.500000	5.500000	36.799999	90.000000	7.400000
20051122	2005	11	22	11.000000	7.810000	697.000000	8.200000	3.400000	3.000000	4.600000	6.900000	0.440000	15.900000	-1.000000	-1.000000	0.690000	1.880000	48.299999	271.000000	-1.000000	-1.000000	23.700001	5.800000	37.200001	92.000000	7.300000
20051205	2005	12	5	8.000000	7.680000	733.000000	9.800000	3.500000	4.400000	4.900000	6.400000	0.440000	17.500000	-1.000000	-1.000000	0.420000	0.910000	50.000000	278.000000	-1.000000	-1.000000	25.500000	5.900000	44.099998	99.000000	7.600000
20051220	2005	12	20	6.600000	7.740000	667.000000	11.000000	3.500000	6.600000	4.800000	4.400000	0.420000	19.600000	-1.000000	-1.000000	0.220000	0.620000	40.700001	265.000000	-1.000000	-1.000000	19.799999	4.700000	36.099998	94.000000	7.100000
20060102	2006	1	2	-1.000000	7.600000	758.000000	-1.000000	5.000000	10.000000	4.500000	7.500000	0.320000	22.500000	-1.000000	-1.000000	0.340000	0.830000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060117	2006	1	17	-1.000000	7.900000	729.000000	-1.000000	5.500000	12.000000	5.800000	8.800000	0.240000	25.200001	7.200000	-1.000000	0.430000	1.030000	48.599998	282.000000	-1.000000	-1.000000	23.299999	5.700000	41.799999	102.000000	7.400000
20060206	2006	2	6	-1.000000	7.750000	749.000000	-1.000000	4.500000	8.600000	5.300000	10.400000	0.270000	36.299999	-1.000000	-1.000000	0.240000	0.570000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060221	2006	2	21	-1.000000	7.900000	581.000000	-1.000000	1.900000	138.000000	5.200000	3.400000	0.250000	26.400000	4.600000	-1.000000	0.210000	0.530000	38.099998	224.000000	-1.000000	-1.000000	15.800000	4.500000	30.600000	86.000000	5.800000
20060306	2006	3	6	-1.000000	8.000000	622.000000	-1.000000	6.800000	58.000000	3.500000	2.200000	0.160000	39.799999	-1.000000	-1.000000	0.100000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060321	2006	3	21	-1.000000	8.100000	567.000000	-1.000000	2.100000	72.000000	3.400000	2.400000	0.110000	23.600000	2.200000	-1.000000	0.140000	0.270000	27.400000	264.000000	-1.000000	-1.000000	10.100000	2.900000	21.200001	97.000000	4.800000
20060403	2006	4	3	-1.000000	8.000000	529.000000	-1.000000	0.700000	66.000000	3.900000	1.500000	0.130000	30.500000	-1.000000	-1.000000	0.120000	0.240000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060419	2006	4	19	-1.000000	8.000000	585.000000	-1.000000	0.500000	39.000000	3.600000	3.300000	0.190000	20.799999	2.500000	-1.000000	0.120000	0.360000	34.599998	260.000000	-1.000000	-1.000000	12.900000	3.200000	26.100000	94.000000	5.300000
20060502	2006	5	2	-1.000000	7.700000	629.000000	-1.000000	1.700000	8.200000	4.400000	5.000000	0.240000	30.200001	-1.000000	-1.000000	0.230000	0.480000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060516	2006	5	16	-1.000000	7.850000	611.000000	-1.000000	5.700000	10.000000	4.000000	4.200000	0.280000	19.500000	3.800000	-1.000000	0.190000	0.450000	38.000000	255.000000	-1.000000	-1.000000	15.900000	4.200000	31.500000	94.000000	6.800000
20060606	2006	6	6	-1.000000	8.000000	737.000000	-1.000000	2.200000	5.600000	5.400000	8.700000	0.310000	24.299999	-1.000000	-1.000000	0.410000	1.090000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060618	2006	6	18	-1.000000	7.800000	699.000000	-1.000000	5.800000	12.000000	4.700000	7.200000	0.390000	17.100000	7.300000	-1.000000	0.490000	1.130000	55.000000	293.000000	-1.000000	-1.000000	24.000000	6.000000	41.599998	103.000000	8.000000
20060703	2006	7	3	-1.000000	7.950000	712.000000	-1.000000	4.500000	5.200000	5.100000	9.700000	0.420000	22.500000	-1.000000	-1.000000	0.320000	0.840000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060718	2006	7	18	-1.000000	8.000000	699.000000	-1.000000	8.200000	16.000000	4.300000	5.500000	0.580000	14.300000	6.000000	-1.000000	0.430000	1.250000	57.000000	275.000000	-1.000000	-1.000000	24.100000	5.800000	43.099998	95.000000	8.300000
20060801	2006	8	1	-1.000000	7.650000	595.000000	-1.000000	4.500000	13.000000	4.100000	3.800000	0.330000	18.799999	-1.000000	-1.000000	0.240000	0.610000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060823	2006	8	23	-1.000000	7.800000	553.000000	-1.000000	7.100000	21.000000	3.600000	2.900000	0.540000	13.200000	4.000000	-1.000000	0.230000	0.540000	43.200001	214.000000	-1.000000	-1.000000	18.100000	7.200000	32.799999	83.000000	7.200000
20060904	2006	9	4	-1.000000	7.700000	598.000000	-1.000000	5.900000	16.000000	4.000000	5.000000	0.420000	19.500000	-1.000000	-1.000000	0.350000	0.840000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060919	2006	9	19	-1.000000	7.700000	606.000000	-1.000000	4.300000	7.600000	4.000000	6.300000	0.390000	14.000000	5.000000	-1.000000	0.160000	0.330000	44.000000	229.000000	-1.000000	-1.000000	23.400000	5.700000	39.299999	89.000000	7.300000
20061002	2006	10	2	-1.000000	7.500000	612.000000	-1.000000	1.900000	12.000000	4.000000	7.800000	0.210000	17.900000	-1.000000	-1.000000	0.140000	0.410000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061017	2006	10	17	-1.000000	7.800000	610.000000	-1.000000	6.000000	23.000000	4.100000	6.100000	0.150000	21.900000	4.900000	-1.000000	0.230000	0.500000	32.700001	272.000000	-1.000000	-1.000000	14.800000	4.100000	26.200001	94.000000	5.900000
20061106	2006	11	6	-1.000000	7.800000	598.000000	-1.000000	4.000000	7.600000	4.500000	6.700000	0.140000	15.300000	-1.000000	-1.000000	0.250000	0.560000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061121	2006	11	21	-1.000000	7.700000	553.000000	-1.000000	3.800000	10.000000	3.800000	4.200000	0.250000	17.200001	3.600000	-1.000000	0.240000	0.490000	38.000000	224.000000	-1.000000	-1.000000	16.000000	4.200000	32.400002	82.000000	5.800000
20061204	2006	12	4	-1.000000	8.000000	577.000000	-1.000000	2.400000	45.000000	4.400000	3.300000	0.150000	22.200001	-1.000000	-1.000000	0.160000	0.370000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061219	2006	12	19	-1.000000	8.100000	653.000000	-1.000000	3.700000	13.000000	4.900000	6.300000	0.150000	22.100000	4.800000	-1.000000	0.160000	0.360000	43.000000	274.000000	-1.000000	-1.000000	15.900000	4.400000	33.099998	101.000000	6.700000
20070103	2007	1	3	7.900000	8.150000	690.657800	11.190000	4.000000	9.400000	3.600000	4.300000	0.420000	24.700000	3.700000	-1.000000	0.410000	0.810000	46.800000	280.000000	1.170000	0.250000	17.800000	4.400000	32.700000	109.000000	7.100000
20070115	2007	1	15	8.900000	8.110000	576.472000	12.220000	2.000000	40.000000	2.800000	0.380000	0.180000	25.500000	1.000000	-1.000000	0.190000	0.298000	29.400000	262.000000	0.810000	1.510000	8.600000	2.500000	19.500000	100.000000	5.400000
20070205	2007	2	5	8.300000	8.090000	635.227800	12.120000	8.100000	21.000000	3.200000	4.800000	0.270000	25.700000	3.800000	-1.000000	0.360000	0.610000	35.800000	274.000000	1.040000	1.830000	13.100000	3.500000	26.000000	102.000000	5.900000
20070220	2007	2	20	9.000000	8.270000	552.082800	11.560000	0.500000	108.000000	3.800000	2.000000	0.290000	24.200000	2.000000	-1.000000	0.330000	0.370000	29.200000	244.000000	5.870000	0.380000	9.700000	3.200000	20.000000	97.000000	5.100000
20070301	2007	3	1	10.600000	7.970000	655.182600	10.700000	7.600000	32.000000	3.900000	4.100000	0.410000	24.800000	1.000000	-1.000000	0.170000	0.470000	38.100000	274.000000	0.880000	1.580000	12.300000	3.300000	27.700000	100.000000	5.700000
20070319	2007	3	19	10.300000	8.020000	603.078400	11.290000	1.700000	23.000000	3.400000	1.400000	0.250000	28.900000	1.900000	-1.000000	0.200000	0.540000	33.600000	259.000000	1.890000	1.400000	11.200000	3.100000	22.500000	102.000000	5.500000
20070402	2007	4	2	12.100000	8.050000	594.209600	11.330000	1.200000	27.000000	3.200000	1.700000	0.280000	29.900000	1.900000	-1.000000	0.240000	0.650000	32.200000	256.000000	3.200000	4.500000	11.000000	3.000000	22.700000	100.000000	5.500000
20070410	2007	4	10	13.600000	8.070000	610.838600	10.200000	0.900000	8.000000	3.600000	2.000000	0.260000	28.200000	1.000000	-1.000000	0.170000	0.440000	36.100000	257.000000	1.940000	2.290000	11.600000	3.200000	24.500000	101.000000	5.900000
20070502	2007	5	2	19.500000	7.600000	684.006200	5.280000	2.800000	6.400000	4.800000	3.700000	0.890000	32.900000	3.500000	-1.000000	0.330000	0.790000	51.000000	241.000000	0.950000	1.470000	19.300000	5.000000	37.800000	95.000000	7.100000
20070514	2007	5	14	18.700000	7.720000	645.205200	6.700000	3.100000	12.000000	4.100000	1.200000	0.540000	38.200000	1.400000	-1.000000	0.410000	1.110000	46.600000	236.000000	0.950000	4.280000	20.300000	5.400000	35.800000	101.000000	7.600000
20070604	2007	6	4	20.400000	7.660000	667.377200	7.390000	0.500000	6.000000	3.500000	1.200000	3.980000	33.900000	1.500000	-1.000000	0.390000	1.050000	49.200000	234.000000	1.000000	1.000000	21.200000	5.300000	37.400000	93.000000	6.900000
20070611	2007	6	11	21.600000	7.600000	699.526600	6.250000	5.700000	2.800000	4.400000	0.830000	3.810000	39.700000	1.500000	-1.000000	0.470000	1.400000	56.000000	232.000000	1.000000	1.000000	24.800000	6.200000	41.400000	99.000000	7.500000
20070702	2007	7	2	21.000000	7.540000	634.119200	6.770000	3.700000	6.800000	3.800000	0.720000	1.600000	33.700000	1.200000	-1.000000	0.480000	1.340000	54.000000	221.000000	4.000000	2.000000	22.700000	5.700000	39.100000	92.000000	7.600000
20070709	2007	7	9	19.500000	7.540000	637.445000	7.190000	5.300000	12.000000	4.300000	1.400000	0.570000	35.200000	2.000000	-1.000000	0.420000	0.900000	51.000000	213.000000	1.000000	4.000000	21.800000	5.700000	38.400000	88.000000	7.100000
20070806	2007	8	6	22.600000	7.370000	554.300000	7.410000	2.300000	13.000000	3.300000	0.240000	0.500000	24.600000	1.000000	-1.000000	0.220000	0.480000	40.000000	211.000000	1.000000	4.000000	16.600000	4.200000	30.200000	82.000000	5.900000
20070820	2007	8	20	19.000000	7.800000	501.087200	8.560000	1.600000	18.000000	2.800000	0.120000	0.200000	19.700000	1.000000	-1.000000	0.130000	0.324000	30.900000	192.000000	1.000000	3.000000	12.400000	3.400000	23.000000	75.000000	5.500000
20070903	2007	9	3	19.300000	8.650000	552.082800	8.240000	1.700000	17.000000	3.700000	0.200000	0.380000	27.000000	1.100000	-1.000000	0.190000	0.430000	38.000000	239.000000	1.000000	1.000000	14.700000	4.200000	26.000000	91.000000	6.000000
20070920	2007	9	20	17.600000	7.990000	568.711800	8.600000	0.500000	2.000000	2.700000	0.380000	0.430000	24.200000	1.000000	-1.000000	0.150000	0.370000	36.100000	217.000000	1.000000	1.000000	16.300000	4.200000	27.500000	83.000000	6.500000
20071001	2007	10	1	16.700000	7.700000	521.042000	8.480000	2.600000	12.000000	3.400000	0.700000	0.380000	28.900000	1.200000	-1.000000	0.210000	0.390000	39.600000	202.000000	1.000000	1.000000	17.300000	4.300000	31.000000	77.000000	6.200000
20071022	2007	10	22	13.200000	7.780000	557.625800	9.580000	3.900000	6.400000	3.500000	1.900000	0.530000	27.300000	1.700000	-1.000000	0.160000	0.308000	36.900000	210.000000	1.000000	1.000000	17.000000	4.500000	29.600000	83.000000	6.400000
20071105	2007	11	5	11.000000	7.380000	576.472000	10.090000	2.500000	3.400000	3.600000	0.540000	0.640000	28.300000	1.000000	-1.000000	0.130000	0.248000	40.000000	217.000000	1.000000	1.000000	17.200000	4.400000	30.600000	90.000000	6.500000
20071120	2007	11	20	9.400000	7.750000	617.490200	9.210000	1.700000	12.000000	4.100000	4.000000	0.670000	26.200000	4.100000	-1.000000	0.160000	0.315000	43.500000	239.000000	1.000000	1.000000	19.300000	5.000000	35.100000	89.000000	6.400000
20071203	2007	12	3	8.900000	7.620000	689.549200	10.130000	4.000000	15.000000	4.500000	3.920000	0.420000	17.700000	4.600000	-1.000000	0.290000	0.320000	39.000000	240.000000	1.000000	1.000000	17.700000	4.700000	31.600000	90.000000	7.100000
20071210	2007	12	10	9.000000	7.770000	543.214000	10.870000	2.200000	108.000000	4.200000	1.200000	0.740000	27.900000	1.100000	-1.000000	0.200000	0.434000	32.600000	227.000000	2.000000	6.000000	12.100000	3.900000	24.200000	91.000000	5.800000
20080107	2008	1	7	7.900000	7.420000	770.477000	11.860000	2.700000	10.000000	3.500000	2.200000	0.850000	33.700000	2.200000	-1.000000	0.280000	0.590000	44.800000	273.000000	3.000000	1.000000	18.700000	4.500000	32.300000	111.000000	7.200000
20080121	2008	1	21	9.000000	7.860000	585.340800	12.010000	5.800000	31.000000	3.700000	1.600000	1.070000	30.100000	1.800000	-1.000000	0.270000	0.730000	35.800000	256.000000	1.000000	1.000000	13.700000	3.800000	25.700000	98.000000	6.100000
20080204	2008	2	4	6.300000	8.040000	537.671000	12.540000	4.700000	124.000000	3.700000	0.940000	0.480000	29.000000	1.600000	-1.000000	0.320000	0.440000	31.500000	235.000000	2.000000	2.000000	12.100000	3.400000	24.100000	93.000000	5.400000
20080218	2008	2	18	6.400000	7.940000	615.273000	13.590000	2.900000	18.000000	3.000000	0.810000	0.860000	34.400000	1.000000	-1.000000	0.110000	0.258000	37.300000	262.000000	2.000000	1.000000	13.700000	3.600000	27.300000	105.000000	6.000000
20080303	2008	3	3	10.800000	7.080000	790.431800	9.900000	3.800000	9.400000	3.000000	1.400000	0.740000	37.400000	1.400000	-1.000000	0.130000	0.261000	45.500000	265.000000	2.000000	1.000000	16.900000	4.300000	35.200000	108.000000	6.600000
20080318	2008	3	18	10.200000	7.910000	603.078400	10.010000	4.000000	41.000000	3.100000	1.040000	0.620000	30.200000	1.800000	-1.000000	0.140000	0.272000	35.100000	251.000000	3.000000	2.000000	13.100000	3.600000	26.900000	100.000000	6.300000
20080521	2008	5	21	19.000000	7.680000	586.449400	8.060000	0.700000	-1.000000	4.780000	0.720000	1.320000	34.400000	1.810000	-1.000000	0.160000	0.370000	-1.000000	246.000000	1.800000	1.500000	17.200000	4.320000	33.600000	102.000000	-1.000000
20080708	2008	7	8	20.800000	7.820000	628.576200	8.030000	3.600000	16.000000	4.920000	0.720000	0.630000	41.900000	0.200000	-1.000000	0.180000	0.340000	42.300000	227.000000	1.500000	1.500000	20.000000	4.920000	38.600000	106.000000	6.010000
20080723	2008	7	23	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	15700.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20080728	2008	7	28	24.100000	7.830000	566.494600	6.900000	2.900000	9.800000	5.160000	0.490000	0.920000	31.000000	1.030000	-1.000000	0.150000	0.390000	41.300000	216.000000	4.300000	2.600000	18.100000	4.660000	32.100000	94.500000	6.550000
20080804	2008	8	4	22.900000	7.550000	586.449400	7.670000	3.100000	18.000000	4.880000	0.250000	0.570000	28.700000	0.940000	-1.000000	0.220000	0.410000	43.900000	228.000000	2.700000	4.800000	18.600000	4.370000	33.100000	95.300000	6.830000
20080811	2008	8	11	22.600000	7.650000	496.652800	6.820000	2.900000	9.400000	4.310000	0.380000	0.900000	21.900000	1.150000	-1.000000	0.210000	0.590000	41.300000	191.000000	2.700000	4.900000	16.500000	4.060000	30.100000	80.900000	6.010000
20080901	2008	9	1	21.200000	7.750000	548.757000	7.480000	4.300000	8.000000	4.410000	0.550000	1.290000	25.600000	1.050000	-1.000000	0.170000	0.430000	40.400000	223.000000	1.700000	1.600000	19.300000	4.920000	32.900000	87.200000	6.800000
20080915	2008	9	15	18.500000	7.790000	531.019400	9.180000	2.700000	28.000000	3.660000	0.540000	0.770000	23.400000	1.210000	-1.000000	0.170000	0.310000	37.300000	210.000000	2.000000	2.300000	16.800000	4.200000	29.600000	91.100000	6.360000
20081006	2008	10	6	14.700000	7.990000	527.693600	9.730000	2.400000	5.400000	5.290000	0.460000	0.740000	24.700000	0.960000	-1.000000	0.130000	0.350000	35.500000	219.000000	1.500000	1.500000	16.000000	4.600000	28.300000	91.400000	6.310000
20081013	2008	10	13	15.100000	7.860000	529.910800	9.290000	2.900000	7.600000	3.490000	0.420000	0.930000	25.400000	1.030000	-1.000000	0.170000	0.430000	36.500000	234.000000	1.500000	1.500000	16.800000	4.610000	30.300000	84.400000	6.670000
20081103	2008	11	3	11.600000	7.850000	503.000000	10.840000	4.300000	10.000000	4.250000	0.460000	1.360000	25.200000	1.010000	-1.000000	0.170000	0.370000	35.600000	219.000000	1.500000	1.500000	15.300000	4.420000	25.800000	88.600000	6.150000
20081118	2008	11	18	11.600000	7.850000	573.000000	10.780000	5.000000	7.000000	3.770000	0.480000	0.760000	30.300000	1.090000	-1.000000	0.130000	0.350000	37.900000	246.000000	1.500000	1.500000	15.200000	4.220000	27.400000	102.000000	5.990000
20081201	2008	12	1	7.800000	7.890000	593.000000	11.670000	7.200000	8.200000	3.330000	1.750000	1.210000	26.500000	1.590000	-1.000000	0.180000	0.460000	37.900000	253.000000	1.500000	1.500000	18.100000	4.170000	32.700000	94.400000	6.160000
20081217	2008	12	17	5.600000	8.140000	586.000000	13.310000	5.700000	37.000000	3.690000	0.710000	0.530000	31.500000	0.860000	-1.000000	0.180000	0.360000	33.500000	271.000000	1.700000	3.100000	13.200000	3.700000	25.000000	108.000000	5.760000
20090120	2009	1	20	5.200000	7.850000	612.000000	12.690000	5.400000	20.000000	3.870000	1.490000	0.330000	31.900000	1.950000	-1.000000	0.240000	0.570000	44.400000	253.000000	7.500000	1.900000	20.800000	4.140000	38.800000	104.000000	6.740000
20090127	2009	1	27	6.100000	8.000000	557.000000	12.450000	6.000000	83.000000	4.370000	1.100000	0.380000	32.700000	1.680000	-1.000000	0.240000	0.260000	41.000000	227.000000	4.100000	4.400000	16.100000	3.820000	30.700000	106.000000	6.000000
20090203	2009	2	3	5.200000	7.830000	656.000000	12.800000	6.000000	31.000000	5.520000	1.520000	1.180000	30.800000	1.970000	-1.000000	0.230000	0.450000	41.300000	225.000000	3.000000	1.800000	38.000000	4.360000	67.800000	98.100000	5.590000
20090223	2009	2	23	7.300000	7.990000	620.000000	12.890000	6.000000	22.000000	4.140000	1.150000	0.710000	33.400000	1.570000	-1.000000	0.130000	0.210000	39.400000	261.000000	4.100000	2.700000	15.400000	3.930000	29.500000	111.000000	6.320000
20090309	2009	3	9	8.600000	7.980000	617.000000	11.700000	1.900000	11.000000	3.650000	3.180000	0.730000	26.900000	3.250000	-1.000000	0.110000	0.230000	43.000000	272.000000	11.400000	4.000000	18.300000	4.290000	35.900000	111.000000	6.530000
20090317	2009	3	17	10.800000	8.010000	572.000000	11.690000	0.900000	19.000000	3.340000	0.670000	0.750000	34.100000	1.050000	-1.000000	0.130000	0.200000	41.100000	247.000000	5.900000	4.800000	16.100000	3.910000	31.000000	106.000000	6.540000
20090406	2009	4	6	13.600000	8.130000	572.000000	10.510000	5.400000	6.600000	3.060000	0.560000	0.880000	31.800000	1.260000	-1.000000	0.090000	0.250000	41.900000	267.000000	8.500000	5.000000	16.800000	3.790000	32.300000	104.000000	7.190000
