Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20060717	2006	7	17	24.600000	7.740000	562.000000	8.500000	3.900000	14.000000	2.500000	0.070000	0.150000	19.100000	-1.000000	-1.000000	0.150000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060726	2006	7	26	26.500000	7.390000	537.000000	10.800000	1.800000	12.000000	2.800000	0.100000	0.140000	18.500000	1.000000	-1.000000	0.200000	0.520000	38.900002	242.000000	-1.000000	-1.000000	12.400000	3.200000	23.200001	85.000000	10.200000
20060807	2006	8	7	22.299999	8.190000	507.000000	9.300000	1.000000	18.000000	2.500000	0.050000	0.110000	15.500000	-1.000000	-1.000000	0.160000	0.430000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060828	2006	8	28	18.900000	8.310000	458.000000	9.600000	1.300000	33.000000	2.300000	0.070000	0.060000	11.500000	1.000000	-1.000000	0.100000	0.290000	27.100000	212.000000	-1.000000	-1.000000	9.500000	2.700000	18.400000	73.000000	8.500000
20060912	2006	9	12	20.000000	7.860000	515.000000	9.750000	1.600000	16.000000	2.000000	0.160000	0.100000	22.500000	-1.000000	-1.000000	0.140000	0.340000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060928	2006	9	28	19.100000	7.950000	634.000000	7.700000	0.600000	18.000000	3.100000	0.120000	0.080000	11.500000	1.000000	-1.000000	0.110000	0.300000	29.000000	216.000000	-1.000000	-1.000000	9.500000	2.900000	20.100000	71.000000	8.400000
20061012	2006	10	12	14.800000	8.570000	528.000000	10.200000	1.000000	18.000000	3.300000	0.050000	0.080000	36.599998	-1.000000	-1.000000	0.100000	0.260000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061025	2006	10	25	14.300000	7.820000	481.000000	11.700000	1.400000	30.000000	2.300000	0.100000	0.080000	13.200000	1.000000	-1.000000	0.060000	0.160000	25.100000	231.000000	-1.000000	-1.000000	8.600000	2.600000	17.299999	79.000000	7.500000
20061107	2006	11	7	10.200000	8.420000	540.000000	11.700000	1.900000	15.000000	2.600000	0.730000	0.100000	15.500000	-1.000000	-1.000000	0.150000	0.420000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061128	2006	11	28	10.500000	7.790000	559.000000	12.500000	1.500000	99.000000	3.100000	0.090000	0.140000	24.200001	1.000000	-1.000000	0.100000	0.220000	28.700001	270.000000	-1.000000	-1.000000	7.600000	3.000000	18.500000	96.000000	8.000000
20061212	2006	12	12	8.400000	7.590000	617.000000	9.800000	3.700000	208.000000	3.700000	0.200000	0.160000	22.400000	1.400000	-1.000000	0.120000	0.260000	30.700001	246.000000	-1.000000	-1.000000	7.600000	3.000000	17.700001	94.000000	7.900000
20061218	2006	12	18	6.800000	7.840000	583.000000	11.800000	1.000000	24.000000	2.300000	0.160000	0.090000	24.299999	-1.000000	-1.000000	0.090000	0.190000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070109	2007	1	9	8.600000	7.840000	586.000000	11.500000	1.900000	62.000000	2.300000	0.160000	0.180000	24.400000	1.000000	-1.000000	0.130000	0.227000	32.600000	278.000000	1.260000	2.080000	8.700000	2.600000	22.200000	104.000000	9.400000
20070123	2007	1	23	7.500000	8.140000	546.000000	12.100000	1.600000	88.000000	2.400000	0.050000	0.120000	23.300000	1.000000	-1.000000	0.180000	0.185000	26.200000	276.000000	1.600000	3.220000	6.700000	2.200000	17.300000	104.000000	8.100000
20070212	2007	2	12	7.900000	8.100000	595.000000	11.800000	2.000000	52.000000	1.800000	0.150000	0.130000	22.000000	1.000000	-1.000000	0.120000	0.250000	32.500000	285.000000	0.860000	1.520000	8.500000	2.300000	20.500000	103.000000	8.900000
20070226	2007	2	26	8.600000	7.720000	588.000000	11.900000	2.100000	52.000000	2.200000	0.160000	0.080000	20.000000	1.000000	-1.000000	0.140000	0.184000	28.500000	302.000000	1.130000	1.510000	11.200000	2.500000	16.600000	109.000000	8.300000
20070313	2007	3	13	10.300000	8.070000	547.000000	10.700000	1.200000	55.000000	2.200000	0.100000	0.050000	18.200000	1.000000	-1.000000	0.060000	0.130000	24.200000	279.000000	2.900000	2.390000	5.900000	1.800000	13.700000	106.000000	7.300000
20070319	2007	3	19	8.000000	8.040000	578.000000	11.700000	0.800000	41.000000	1.900000	0.120000	0.070000	19.600000	1.000000	-1.000000	0.060000	0.137000	29.100000	290.000000	1.760000	1.620000	6.600000	1.900000	16.400000	105.000000	7.900000
20070412	2007	4	12	13.500000	7.960000	585.000000	11.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070424	2007	4	24	17.200000	7.940000	584.000000	10.800000	0.500000	6.400000	2.000000	0.090000	0.100000	19.000000	1.000000	-1.000000	0.060000	0.124000	39.000000	269.000000	1.890000	2.590000	8.200000	2.400000	22.600000	101.000000	9.800000
20070514	2007	5	14	17.000000	8.100000	602.000000	10.900000	0.500000	9.000000	2.600000	0.220000	0.180000	18.500000	1.000000	-1.000000	0.140000	0.380000	41.500000	270.000000	0.100000	2.510000	11.500000	3.100000	24.700000	97.000000	10.300000
20070529	2007	5	29	17.000000	8.840000	586.000000	10.200000	1.800000	5.600000	2.500000	0.390000	0.210000	17.900000	1.000000	-1.000000	0.160000	0.480000	41.200000	262.000000	1.410000	0.750000	11.600000	3.200000	24.000000	93.000000	9.600000
20070604	2007	6	4	18.700000	8.040000	601.000000	12.900000	0.700000	7.600000	2.100000	0.220000	0.190000	17.400000	1.000000	-1.000000	0.140000	0.380000	40.100000	274.000000	1.000000	1.000000	11.800000	3.500000	23.600000	96.000000	10.600000
20070628	2007	6	28	18.600000	7.900000	617.000000	8.720000	0.500000	9.600000	2.700000	0.180000	0.230000	15.800000	1.000000	-1.000000	0.190000	0.520000	48.200000	254.000000	1.000000	1.000000	13.300000	3.700000	27.000000	96.000000	11.100000
20070712	2007	7	12	18.600000	7.990000	553.000000	9.300000	0.700000	11.000000	2.200000	0.130000	0.150000	15.000000	1.000000	-1.000000	0.140000	0.308000	34.500000	258.000000	2.000000	2.000000	10.900000	3.500000	22.300000	87.000000	9.300000
20070725	2007	7	25	19.800000	7.980000	548.000000	10.300000	2.000000	15.000000	2.700000	0.150000	0.140000	13.600000	1.000000	-1.000000	0.160000	0.390000	35.400000	255.000000	1.000000	3.000000	10.600000	2.900000	20.800000	87.000000	9.500000
20070813	2007	8	13	19.700000	7.860000	501.000000	10.200000	1.800000	14.000000	2.300000	0.250000	0.140000	13.300000	1.000000	-1.000000	0.140000	0.205000	32.100000	233.000000	1.000000	3.000000	10.500000	3.200000	19.900000	85.000000	9.200000
20070828	2007	8	28	18.100000	8.140000	531.000000	9.600000	1.500000	44.000000	2.100000	0.050000	0.090000	16.200000	1.000000	-1.000000	0.080000	0.204000	25.200000	272.000000	1.000000	2.000000	7.200000	2.300000	14.700000	92.000000	7.300000
20070913	2007	9	13	16.900000	8.390000	475.000000	9.300000	1.500000	21.000000	2.200000	0.150000	0.080000	12.900000	1.000000	-1.000000	0.110000	0.194000	25.500000	236.000000	1.000000	1.000000	7.600000	1.700000	15.600000	79.000000	7.900000
20070924	2007	9	24	16.900000	8.080000	480.000000	9.400000	0.500000	12.000000	2.100000	0.140000	0.080000	11.700000	1.000000	-1.000000	0.110000	0.212000	29.200000	225.000000	1.000000	4.000000	9.100000	2.600000	17.200000	76.000000	8.600000
20071012	2007	10	12	14.900000	8.070000	496.000000	11.600000	1.200000	11.000000	2.300000	0.520000	0.170000	10.900000	1.000000	-1.000000	0.130000	0.318000	28.700000	235.000000	1.000000	1.000000	10.000000	2.800000	17.800000	77.000000	8.700000
20071024	2007	10	24	10.400000	8.010000	488.000000	12.900000	0.500000	7.800000	2.300000	0.270000	0.150000	11.200000	1.000000	-1.000000	0.100000	0.228000	30.800000	228.000000	1.000000	2.000000	9.800000	2.800000	18.900000	77.000000	9.100000
20071107	2007	11	7	10.100000	7.800000	539.000000	10.700000	1.200000	5.000000	2.900000	0.370000	0.220000	12.200000	1.000000	-1.000000	0.120000	0.299000	37.900000	245.000000	1.000000	1.000000	10.500000	2.800000	20.900000	78.000000	9.700000
20071128	2007	11	28	6.200000	8.060000	611.000000	12.500000	1.000000	4.400000	2.800000	0.360000	0.240000	16.000000	1.000000	-1.000000	0.110000	0.316000	41.300000	285.000000	1.000000	1.000000	13.300000	3.900000	24.500000	102.000000	12.100000
20071211	2007	12	11	8.400000	8.280000	524.000000	12.400000	1.600000	198.000000	4.100000	0.100000	0.100000	27.400000	1.000000	-1.000000	0.280000	0.232000	26.000000	247.000000	1.000000	12.000000	6.700000	3.000000	16.200000	96.000000	7.000000
20071217	2007	12	17	4.100000	8.060000	529.000000	13.200000	1.400000	78.000000	3.000000	0.090000	0.060000	17.900000	1.000000	-1.000000	0.120000	0.154000	20.600000	281.000000	1.000000	5.000000	5.300000	2.400000	12.200000	96.000000	6.200000
20080108	2008	1	8	6.130000	8.380000	633.000000	8.800000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20080124	2008	1	24	8.300000	8.210000	573.000000	12.100000	2.500000	34.000000	3.200000	0.110000	0.160000	22.800000	1.000000	-1.000000	0.110000	0.215000	29.600000	279.000000	1.000000	1.000000	8.200000	2.400000	18.600000	101.000000	8.300000
20080212	2008	2	12	7.400000	7.140000	545.000000	11.900000	1.500000	60.000000	2.800000	0.100000	0.120000	19.300000	1.000000	-1.000000	0.080000	0.150000	24.100000	274.000000	1.000000	2.000000	6.300000	2.000000	14.400000	99.000000	7.100000
20080227	2008	2	27	8.100000	5.260000	683.000000	12.600000	0.500000	5.200000	1.800000	0.150000	0.120000	22.500000	1.000000	-1.000000	0.060000	0.144000	34.600000	301.000000	1.000000	1.000000	9.300000	2.400000	21.700000	108.000000	9.300000
20080327	2008	3	27	7.200000	8.060000	497.000000	10.700000	0.800000	52.000000	3.000000	0.110000	0.100000	21.000000	1.000000	-1.000000	0.060000	0.130000	22.700000	258.000000	2.000000	1.000000	6.200000	2.100000	13.900000	96.000000	6.800000
20080521	2008	5	21	17.400000	8.060000	565.386000	10.400000	1.400000	-1.000000	3.590000	0.310000	0.170000	18.700000	1.520000	-1.000000	0.100000	0.240000	-1.000000	265.000000	1.500000	1.500000	10.800000	2.800000	22.400000	105.000000	-1.000000
20080716	2008	7	16	20.300000	8.150000	540.000000	9.400000	1.400000	12.000000	2.650000	0.050000	0.020000	2.500000	0.600000	-1.000000	0.100000	0.220000	31.700000	260.000000	3.000000	1.500000	9.270000	2.560000	18.900000	95.000000	9.270000
20080804	2008	8	4	22.200000	8.150000	530.000000	9.500000	2.300000	8.400000	2.790000	0.250000	0.070000	14.600000	0.650000	-1.000000	0.090000	0.250000	33.500000	251.000000	2.300000	1.500000	10.200000	2.410000	19.900000	90.300000	9.550000
20080820	2008	8	20	19.100000	8.100000	505.000000	9.300000	1.900000	13.000000	3.120000	0.090000	0.080000	13.100000	0.810000	-1.000000	0.110000	0.270000	32.600000	237.000000	1.600000	1.600000	9.720000	2.590000	19.000000	85.300000	9.000000
20080902	2008	9	2	19.800000	8.100000	487.000000	9.900000	3.600000	9.600000	3.010000	0.100000	0.060000	12.200000	0.620000	-1.000000	0.100000	0.230000	28.800000	228.000000	3.100000	3.000000	9.180000	2.560000	17.300000	79.800000	8.660000
20080917	2008	9	17	16.600000	8.150000	473.000000	10.200000	2.200000	15.000000	2.570000	0.160000	0.080000	12.800000	0.800000	-1.000000	0.100000	0.220000	26.200000	225.000000	2.400000	1.700000	8.320000	2.600000	15.800000	82.000000	8.830000
20081001	2008	10	1	14.600000	8.300000	515.000000	10.700000	1.100000	11.000000	16600.000000	0.520000	0.120000	14.600000	0.850000	-1.000000	0.120000	0.300000	28.600000	258.000000	1.500000	1.500000	9.640000	2.930000	17.300000	88.200000	8.570000
20081016	2008	10	16	13.700000	8.100000	491.000000	10.800000	1.300000	20.000000	2.390000	0.140000	0.080000	11.800000	0.700000	-1.000000	0.100000	0.210000	29.900000	250.000000	1.600000	2.700000	9.360000	2.900000	17.300000	82.400000	8.570000
20081105	2008	11	5	10.200000	8.200000	494.000000	11.600000	2.800000	15.000000	3.170000	0.090000	0.090000	12.800000	0.810000	-1.000000	0.080000	0.180000	27.100000	245.000000	1.500000	2.000000	8.400000	2.770000	15.700000	86.000000	8.200000
20081120	2008	11	20	11.500000	8.200000	593.000000	11.600000	2.200000	4.000000	2.620000	0.220000	0.160000	18.500000	0.530000	-1.000000	0.110000	0.280000	38.800000	296.000000	1.500000	1.500000	10.900000	3.170000	20.700000	106.000000	9.930000
20081201	2008	12	1	6.300000	8.300000	624.000000	12.700000	4.200000	6.400000	3.000000	0.420000	0.160000	20.100000	0.900000	-1.000000	0.110000	0.290000	35.500000	310.000000	1.500000	1.500000	11.800000	3.150000	23.100000	102.000000	10.000000
20081217	2008	12	17	5.000000	8.250000	581.000000	14.100000	3.800000	37.000000	2.710000	0.150000	0.100000	19.000000	0.650000	-1.000000	0.100000	0.190000	26.500000	307.000000	2.200000	3.100000	7.650000	2.260000	15.700000	114.000000	8.110000
20090107	2009	1	7	5.000000	8.400000	647.000000	12.000000	2.000000	5.800000	2.330000	0.230000	0.170000	22.200000	0.570000	-1.000000	0.090000	0.230000	35.900000	325.000000	4.000000	1.500000	10.800000	2.500000	22.200000	112.000000	9.590000
20090121	2009	1	21	5.000000	8.250000	649.000000	13.700000	8.700000	13.000000	2.250000	0.270000	0.120000	21.900000	0.740000	-1.000000	0.110000	0.240000	41.500000	296.000000	5.300000	7.700000	35.300000	4.990000	27.500000	194.000000	19.100000
20090204	2009	2	4	5.000000	8.350000	610.000000	13.700000	1.700000	24.000000	3.240000	0.260000	0.150000	21.400000	0.780000	-1.000000	0.110000	0.220000	36.400000	289.000000	5.300000	3.100000	10.900000	2.680000	22.900000	110.000000	8.290000
20090218	2009	2	18	5.600000	8.300000	573.000000	13.200000	3.100000	62.000000	3.050000	0.120000	0.110000	22.000000	0.980000	-1.000000	0.150000	0.150000	25.900000	282.000000	3.700000	3.700000	7.810000	2.080000	16.200000	112.000000	7.190000
20090304	2009	3	4	7.600000	8.200000	616.000000	12.300000	2.400000	18.000000	3.420000	0.220000	0.120000	22.000000	0.580000	-1.000000	0.090000	0.190000	32.000000	298.000000	2.900000	2.500000	9.360000	2.550000	20.500000	117.000000	9.130000
20090318	2009	3	18	9.100000	8.200000	545.000000	12.400000	2.300000	29.000000	2.970000	0.120000	0.110000	21.000000	0.660000	-1.000000	0.080000	0.140000	29.200000	261.000000	2.200000	3.500000	8.640000	2.260000	18.200000	101.000000	8.080000
20090406	2009	4	6	12.400000	8.200000	567.000000	11.400000	2.900000	6.400000	2.690000	0.120000	0.130000	21.900000	0.650000	-1.000000	0.060000	0.150000	33.700000	279.000000	1.500000	2.200000	8.500000	2.000000	18.400000	103.000000	9.060000
20090420	2009	4	20	15.500000	8.150000	615.000000	10.700000	3.000000	7.200000	2.220000	0.160000	0.130000	19.300000	0.590000	-1.000000	0.100000	0.220000	38.700000	281.000000	2.300000	1.500000	11.300000	3.070000	24.100000	111.000000	10.400000
20090504	2009	5	4	15.700000	8.000000	575.000000	10.500000	3.500000	5.200000	2.650000	0.130000	0.110000	19.300000	0.510000	-1.000000	0.100000	0.290000	37.100000	273.000000	1.500000	1.800000	10.900000	3.010000	22.500000	102.000000	9.600000
20090518	2009	5	18	16.500000	7.800000	569.000000	9.800000	2.300000	6.600000	3.280000	0.250000	0.210000	18.800000	0.810000	-1.000000	0.110000	0.290000	40.900000	247.000000	1.500000	1.800000	12.900000	3.340000	26.300000	94.000000	9.280000
20090604	2009	6	4	19.800000	8.000000	576.000000	10.400000	2.400000	5.000000	3.260000	0.120000	0.140000	18.100000	2.150000	-1.000000	0.120000	0.330000	44.900000	293.000000	2.700000	1.500000	12.800000	3.530000	24.900000	108.000000	9.980000
20090625	2009	6	25	21.300000	8.050000	573.000000	9.400000	1.800000	12.000000	3.760000	0.120000	0.200000	17.000000	0.700000	-1.000000	0.160000	0.420000	55.100000	239.000000	4.900000	3.500000	13.300000	4.540000	24.700000	92.700000	10.200000
20090706	2009	7	6	24.000000	7.900000	635.000000	9.300000	2.500000	9.200000	2.460000	0.110000	0.180000	16.700000	0.920000	-1.000000	0.170000	0.460000	53.500000	270.000000	3.100000	4.600000	15.200000	4.130000	29.900000	105.000000	11.900000
20090721	2009	7	21	21.500000	8.050000	551.000000	9.000000	2.200000	14.000000	2.350000	0.100000	0.120000	13.600000	0.610000	-1.000000	0.150000	0.380000	42.100000	257.000000	2.000000	1.500000	12.900000	3.610000	24.600000	92.900000	9.990000
20090805	2009	8	5	21.200000	7.950000	523.000000	8.800000	1.700000	9.400000	2.430000	0.080000	0.060000	12.200000	0.660000	-1.000000	0.110000	0.270000	35.300000	239.000000	3.300000	2.300000	12.000000	3.060000	21.500000	86.300000	9.180000
20090824	2009	8	24	22.900000	7.850000	521.000000	9.400000	1.400000	33.000000	2.120000	0.280000	0.070000	10.200000	0.960000	-1.000000	0.140000	0.290000	37.500000	221.000000	11.500000	7.800000	11.700000	3.250000	22.300000	83.200000	9.800000
20090907	2009	9	7	19.100000	7.900000	471.000000	9.900000	1.100000	11.000000	3.010000	0.200000	0.110000	9.300000	0.710000	-1.000000	0.100000	0.250000	35.300000	200.000000	2.900000	3.800000	12.100000	3.310000	22.300000	74.300000	9.080000
20090923	2009	9	23	17.600000	7.600000	487.000000	10.600000	1.000000	15.000000	2.470000	0.100000	0.080000	9.600000	0.720000	-1.000000	0.130000	0.250000	35.700000	218.000000	1.700000	5.400000	12.900000	2.780000	21.200000	77.500000	9.450000
20091007	2009	10	7	17.100000	7.900000	451.000000	10.000000	2.100000	26.000000	2.370000	0.190000	0.120000	8.800000	0.750000	-1.000000	0.110000	0.240000	30.700000	198.000000	1.500000	4.500000	11.700000	3.290000	21.000000	71.400000	8.820000
20091022	2009	10	22	12.500000	8.050000	489.000000	11.200000	2.600000	7.600000	2.480000	0.140000	0.110000	8.600000	0.760000	-1.000000	0.140000	0.210000	38.300000	205.000000	2.200000	2.000000	13.000000	3.300000	23.200000	75.600000	9.670000
20091105	2009	11	5	11.200000	8.000000	496.000000	10.900000	0.500000	7.600000	2.560000	0.220000	0.150000	8.500000	0.910000	-1.000000	0.100000	0.230000	40.100000	225.000000	1.500000	1.500000	13.200000	3.310000	22.900000	75.200000	9.450000
20091119	2009	11	19	10.200000	8.050000	500.000000	11.600000	1.500000	5.600000	2.500000	0.160000	0.240000	8.900000	0.880000	-1.000000	0.080000	0.200000	39.900000	225.000000	1.500000	1.500000	13.200000	3.570000	23.600000	77.500000	9.390000
20091207	2009	12	7	9.000000	8.000000	585.000000	11.700000	1.500000	6.000000	2.300000	0.230000	0.610000	17.300000	0.460000	-1.000000	0.110000	0.230000	41.400000	282.000000	1.500000	1.500000	13.400000	4.200000	25.100000	102.000000	10.000000
20091222	2009	12	22	5.000000	8.200000	670.000000	13.000000	2.400000	5.000000	2.210000	0.380000	0.570000	23.700000	0.740000	-1.000000	0.080000	0.200000	46.800000	296.000000	1.500000	1.500000	16.900000	3.450000	31.500000	107.000000	10.300000
