Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19791023	1979	10	23	15.500000	7.600000	634.000000	6.600000	6.200000	-1.000000	-1.000000	3.000000	0.440000	13.600000	3.000000	-1.000000	0.960000	1.650000	52.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.000000	-1.000000	-1.000000
19791114	1979	11	14	11.300000	7.600000	590.000000	7.600000	12.200000	33.000000	-1.000000	1.620000	0.250000	17.299999	3.800000	-1.000000	-1.000000	1.480000	45.000000	248.000000	-1.000000	-1.000000	14.000000	4.300000	24.000000	96.000000	6.400000
19791212	1979	12	12	8.900000	7.700000	686.000000	7.100000	7.800000	39.000000	-1.000000	3.200000	0.330000	19.500000	5.000000	-1.000000	-1.000000	2.400000	55.000000	294.000000	-1.000000	-1.000000	22.200001	5.000000	31.000000	108.000000	8.000000
19800115	1980	1	15	4.000000	7.900000	543.000000	9.500000	3.300000	39.000000	-1.000000	1.180000	0.170000	17.299999	3.100000	-1.000000	-1.000000	0.830000	36.000000	275.000000	-1.000000	-1.000000	10.600000	3.100000	19.000000	96.000000	10.000000
19800121	1980	1	21	4.100000	8.100000	598.000000	9.600000	5.300000	30.000000	-1.000000	1.480000	0.150000	19.600000	1.900000	-1.000000	-1.000000	0.950000	44.000000	292.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.100000	-1.000000	-1.000000
19800214	1980	2	14	8.000000	7.900000	498.000000	8.900000	4.500000	59.000000	-1.000000	0.380000	0.160000	15.100000	2.000000	-1.000000	-1.000000	0.650000	33.000000	235.000000	-1.000000	-1.000000	8.400000	3.100000	16.000000	85.000000	6.000000
19800305	1980	3	5	8.700000	7.800000	567.000000	8.250000	5.400000	46.599998	-1.000000	1.020000	0.180000	19.000000	1.700000	-1.000000	-1.000000	0.950000	56.000000	262.000000	-1.000000	-1.000000	-1.000000	-1.000000	27.400000	-1.000000	-1.000000
19800312	1980	3	12	8.500000	7.800000	618.000000	8.500000	6.500000	36.000000	-1.000000	1.100000	0.160000	20.799999	1.900000	-1.000000	-1.000000	1.220000	40.000000	279.000000	-1.000000	-1.000000	12.200000	3.300000	22.000000	101.000000	8.000000
19800410	1980	4	10	11.000000	7.800000	570.000000	8.900000	4.900000	43.000000	-1.000000	0.500000	0.240000	18.600000	0.800000	-1.000000	-1.000000	0.800000	37.000000	272.000000	-1.000000	-1.000000	11.400000	2.800000	18.000000	105.000000	7.000000
19800422	1980	4	22	14.000000	7.800000	631.000000	7.600000	7.500000	-1.000000	-1.000000	0.500000	0.400000	21.500000	1.400000	-1.000000	0.420000	1.100000	43.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	25.000000	-1.000000	-1.000000
19800514	1980	5	14	17.000000	8.000000	622.000000	8.600000	9.400000	34.000000	-1.000000	1.600000	0.490000	21.299999	1.300000	-1.000000	-1.000000	1.300000	47.000000	296.000000	-1.000000	-1.000000	18.799999	3.900000	28.000000	105.000000	9.000000
19800519	1980	5	19	17.299999	7.670000	628.000000	5.900000	6.000000	27.900000	-1.000000	1.230000	0.530000	19.900000	2.300000	-1.000000	-1.000000	1.670000	58.000000	268.000000	-1.000000	-1.000000	-1.000000	-1.000000	34.799999	-1.000000	-1.000000
19800520	1980	5	20	18.500000	8.000000	631.000000	6.200000	8.400000	-1.000000	-1.000000	2.600000	0.590000	19.200001	2.500000	-1.000000	0.800000	1.700000	47.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	30.000000	-1.000000	-1.000000
19800611	1980	6	11	19.900000	7.900000	648.000000	5.200000	5.600000	12.000000	-1.000000	3.000000	1.300000	13.700000	5.200000	-1.000000	-1.000000	2.600000	49.000000	296.000000	-1.000000	-1.000000	22.000000	4.800000	32.000000	102.000000	10.100000
19800624	1980	6	24	19.000000	8.000000	616.000000	5.500000	11.800000	-1.000000	-1.000000	4.300000	0.540000	21.100000	3.800000	-1.000000	1.020000	2.200000	51.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	30.000000	-1.000000	-1.000000
19800710	1980	7	10	18.799999	7.700000	571.000000	7.700000	6.800000	30.000000	-1.000000	1.800000	0.820000	21.700001	2.200000	-1.000000	-1.000000	1.800000	42.000000	288.000000	-1.000000	-1.000000	16.200001	4.300000	24.000000	100.000000	8.800000
19800731	1980	7	31	24.000000	7.400000	595.000000	5.600000	8.200000	-1.000000	-1.000000	0.500000	0.400000	11.000000	2.200000	-1.000000	0.540000	1.200000	33.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	17.000000	-1.000000	-1.000000
19800812	1980	8	12	21.600000	8.100000	584.000000	6.200000	8.600000	26.000000	-1.000000	1.700000	0.820000	18.600000	2.800000	-1.000000	-1.000000	1.600000	41.000000	294.000000	-1.000000	-1.000000	13.000000	4.500000	23.000000	106.000000	13.200000
19800819	1980	8	19	21.700001	7.650000	570.000000	6.050000	6.000000	31.000000	-1.000000	0.270000	0.690000	17.299999	1.000000	-1.000000	-1.000000	1.230000	38.000000	274.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.500000	-1.000000	-1.000000
19800826	1980	8	26	21.000000	7.800000	574.000000	7.000000	4.400000	-1.000000	-1.000000	0.250000	1.200000	18.000000	0.900000	-1.000000	0.960000	1.500000	44.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	23.000000	-1.000000	-1.000000
19800911	1980	9	11	18.900000	8.000000	600.000000	6.300000	6.500000	8.000000	-1.000000	1.600000	0.250000	16.400000	3.600000	-1.000000	-1.000000	2.000000	49.000000	275.000000	-1.000000	-1.000000	18.400000	4.500000	27.000000	98.000000	10.600000
19800915	1980	9	15	19.500000	7.550000	598.000000	5.200000	5.900000	13.300000	-1.000000	1.750000	0.530000	16.400000	2.000000	-1.000000	-1.000000	2.150000	52.000000	256.000000	-1.000000	-1.000000	-1.000000	-1.000000	37.200001	-1.000000	-1.000000
19800923	1980	9	23	21.000000	8.600000	612.000000	5.400000	6.000000	-1.000000	-1.000000	3.400000	0.450000	13.500000	4.200000	-1.000000	1.540000	3.200000	57.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.000000	-1.000000	-1.000000
19801015	1980	10	15	13.600000	7.800000	674.000000	6.800000	6.200000	21.000000	-1.000000	3.970000	0.660000	15.900000	3.600000	-1.000000	-1.000000	2.750000	59.000000	288.000000	-1.000000	-1.000000	21.000000	5.400000	33.000000	96.000000	9.200000
19801021	1980	10	21	21.000000	8.700000	623.000000	8.000000	7.500000	-1.000000	-1.000000	4.300000	0.530000	18.500000	5.000000	-1.000000	0.960000	2.600000	55.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	33.000000	-1.000000	-1.000000
19801112	1980	11	12	9.400000	7.650000	648.000000	7.650000	7.400000	9.200000	-1.000000	2.380000	0.390000	16.000000	2.900000	-1.000000	-1.000000	2.450000	50.000000	292.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.200001	-1.000000	-1.000000
19801113	1980	11	13	8.200000	7.700000	694.000000	6.100000	4.000000	13.000000	-1.000000	4.480000	0.330000	16.799999	4.600000	-1.000000	-1.000000	2.750000	57.000000	301.000000	-1.000000	-1.000000	23.200001	5.700000	32.000000	106.000000	8.700000
19801211	1980	12	11	5.300000	7.900000	672.000000	8.900000	6.700000	20.000000	-1.000000	2.560000	0.330000	18.200001	3.000000	-1.000000	-1.000000	2.000000	43.000000	309.000000	-1.000000	-1.000000	19.799999	4.700000	28.000000	104.000000	6.900000
19810107	1981	1	7	3.500000	8.100000	603.000000	10.200000	8.500000	50.799999	-1.000000	1.480000	0.329000	21.299999	2.700000	-1.000000	-1.000000	1.250000	29.000000	294.000000	-1.000000	-1.000000	10.600000	3.000000	21.000000	101.000000	6.100000
19810113	1981	1	13	4.900000	8.100000	504.000000	10.000000	7.000000	59.299999	-1.000000	0.480000	0.120000	18.500000	0.900000	-1.000000	-1.000000	0.870000	32.000000	244.000000	-1.000000	-1.000000	-1.000000	-1.000000	24.100000	-1.000000	-1.000000
19810212	1981	2	12	6.800000	7.900000	556.000000	9.100000	4.800000	62.000000	-1.000000	1.030000	0.246000	17.700001	2.000000	-1.000000	-1.000000	0.900000	38.000000	255.000000	-1.000000	-1.000000	11.400000	3.400000	20.000000	90.000000	6.400000
19810310	1981	3	10	10.500000	7.900000	612.000000	8.000000	4.600000	41.000000	-1.000000	1.860000	0.329000	23.000000	1.700000	-1.000000	-1.000000	1.500000	41.000000	279.000000	-1.000000	-1.000000	16.200001	3.800000	24.000000	110.000000	4.600000
19810408	1981	4	8	13.500000	7.800000	560.000000	7.000000	4.900000	55.000000	-1.000000	0.771000	0.493000	17.700001	3.600000	-1.000000	-1.000000	1.000000	32.000000	283.000000	-1.000000	-1.000000	10.400000	3.100000	18.000000	98.000000	9.000000
19810428	1981	4	28	12.500000	7.100000	641.000000	8.500000	7.600000	-1.000000	-1.000000	1.350000	0.500000	22.000000	3.800000	-1.000000	0.950000	1.300000	43.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	27.000000	-1.000000	-1.000000
19810513	1981	5	13	15.100000	7.800000	599.000000	7.100000	10.400000	41.000000	-1.000000	1.610000	0.493000	19.900000	3.800000	-1.000000	-1.000000	1.850000	44.000000	279.000000	-1.000000	-1.000000	16.799999	4.200000	25.000000	110.000000	8.600000
19810519	1981	5	19	16.500000	7.600000	603.000000	6.300000	7.400000	-1.000000	-1.000000	1.400000	0.950000	22.799999	1.800000	-1.000000	0.650000	1.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19810520	1981	5	20	17.100000	7.500000	561.000000	6.800000	7.200000	18.900000	-1.000000	0.880000	0.450000	21.200001	0.900000	-1.000000	-1.000000	1.380000	40.000000	244.000000	-1.000000	-1.000000	-1.000000	-1.000000	27.900000	-1.000000	-1.000000
19810610	1981	6	10	19.000000	7.700000	494.000000	6.700000	7.600000	34.000000	-1.000000	0.964000	0.657000	18.600000	2.100000	-1.000000	-1.000000	1.300000	40.000000	261.000000	-1.000000	-1.000000	14.600000	4.200000	22.000000	97.000000	6.500000
19810616	1981	6	16	20.500000	7.800000	463.000000	4.600000	5.300000	-1.000000	-1.000000	0.500000	0.450000	14.900000	1.300000	-1.000000	0.560000	1.100000	30.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	17.000000	-1.000000	-1.000000
19810708	1981	7	8	18.600000	7.800000	575.000000	7.400000	7.800000	6.400000	-1.000000	0.514000	0.657000	20.799999	2.200000	-1.000000	-1.000000	1.400000	31.000000	266.000000	-1.000000	-1.000000	15.200000	4.500000	23.000000	96.000000	5.500000
19810721	1981	7	21	19.900000	7.600000	598.000000	8.100000	8.600000	23.799999	-1.000000	0.700000	0.600000	21.500000	1.300000	-1.000000	0.620000	1.400000	42.000000	250.000000	-1.000000	-1.000000	-1.000000	-1.000000	24.000000	-1.000000	-1.000000
19810812	1981	8	12	22.000000	7.600000	586.000000	6.700000	5.800000	31.000000	-1.000000	0.900000	0.986000	17.700001	1.400000	-1.000000	-1.000000	1.680000	37.000000	272.000000	-1.000000	-1.000000	15.400000	5.800000	26.000000	100.000000	7.100000
19810820	1981	8	20	20.299999	7.800000	543.000000	7.500000	5.000000	18.900000	-1.000000	0.100000	0.490000	18.000000	1.000000	-1.000000	-1.000000	1.180000	38.000000	244.000000	-1.000000	-1.000000	-1.000000	-1.000000	27.500000	-1.000000	-1.000000
19810825	1981	8	25	21.299999	7.900000	580.000000	8.600000	5.400000	-1.000000	-1.000000	0.500000	0.560000	15.000000	1.400000	-1.000000	0.820000	1.300000	36.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	24.000000	-1.000000	-1.000000
19810908	1981	9	8	20.600000	7.900000	525.000000	7.000000	4.200000	8.000000	-1.000000	1.150000	0.657000	19.500000	2.400000	-1.000000	-1.000000	2.200000	45.000000	276.000000	-1.000000	-1.000000	19.200001	5.200000	28.000000	100.000000	6.900000
19810922	1981	9	22	20.200001	7.800000	661.000000	6.600000	10.100000	22.299999	-1.000000	2.800000	0.690000	17.100000	2.700000	-1.000000	0.850000	2.500000	48.000000	244.000000	-1.000000	-1.000000	-1.000000	-1.000000	31.000000	-1.000000	-1.000000
19811007	1981	10	7	15.500000	7.700000	637.000000	7.200000	5.500000	49.000000	-1.000000	2.440000	0.657000	19.000000	2.300000	-1.000000	-1.000000	2.200000	40.000000	279.000000	-1.000000	-1.000000	20.600000	5.400000	27.000000	95.000000	7.500000
19811020	1981	10	20	13.300000	7.900000	549.000000	6.300000	10.900000	-1.000000	-1.000000	0.500000	0.360000	20.200001	3.000000	-1.000000	0.460000	1.000000	35.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	20.000000	-1.000000	-1.000000
19811110	1981	11	10	9.500000	8.200000	605.000000	7.500000	5.800000	48.000000	-1.000000	0.771000	0.246000	17.299999	1.100000	-1.000000	-1.000000	1.100000	32.000000	294.000000	-1.000000	-1.000000	11.800000	3.700000	18.000000	102.000000	7.600000
19811116	1981	11	16	8.400000	7.850000	605.000000	7.200000	5.600000	28.900000	-1.000000	1.000000	0.200000	18.200001	1.400000	-1.000000	-1.000000	1.100000	42.000000	286.000000	-1.000000	-1.000000	-1.000000	-1.000000	31.100000	-1.000000	-1.000000
19811208	1981	12	8	7.800000	7.700000	559.000000	8.700000	6.400000	90.000000	-1.000000	0.900000	0.246000	17.700001	2.800000	-1.000000	-1.000000	0.900000	31.000000	273.000000	-1.000000	-1.000000	11.200000	4.200000	19.000000	104.000000	2.600000
19820113	1982	1	13	2.100000	7.600000	559.000000	10.600000	6.300000	77.000000	-1.000000	0.580000	0.160000	16.799999	2.100000	-1.000000	-1.000000	0.600000	32.000000	244.000000	-1.000000	-1.000000	17.600000	3.600000	28.000000	91.000000	5.100000
19820217	1982	2	17	7.500000	7.800000	606.000000	8.700000	5.800000	23.000000	-1.000000	0.900000	0.160000	19.900000	0.800000	-1.000000	-1.000000	0.950000	32.000000	287.000000	-1.000000	-1.000000	11.200000	3.000000	21.000000	113.000000	6.300000
19820301	1982	3	1	8.700000	7.900000	629.000000	8.100000	3.300000	20.600000	-1.000000	1.420000	0.230000	21.200001	1.800000	-1.000000	-1.000000	0.980000	41.000000	280.000000	-1.000000	-1.000000	-1.000000	-1.000000	30.200001	-1.000000	-1.000000
19820317	1982	3	17	8.200000	8.000000	612.000000	9.000000	7.400000	21.000000	-1.000000	1.030000	0.490000	23.500000	2.000000	-1.000000	-1.000000	0.900000	39.000000	279.000000	-1.000000	-1.000000	15.000000	3.700000	24.000000	113.000000	6.500000
19820415	1982	4	15	10.900000	7.800000	591.000000	9.000000	6.200000	22.000000	-1.000000	0.770000	0.100000	20.400000	0.900000	-1.000000	-1.000000	1.000000	33.000000	287.000000	-1.000000	-1.000000	13.600000	3.400000	22.000000	107.000000	6.800000
19820420	1982	4	20	13.600000	8.000000	619.000000	9.500000	9.600000	-1.000000	-1.000000	0.750000	0.490000	20.500000	1.700000	-1.000000	0.752000	1.050000	32.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	24.000000	-1.000000	-1.000000
19820511	1982	5	11	15.100000	7.800000	628.000000	6.300000	12.100000	30.100000	-1.000000	1.250000	0.590000	20.299999	2.000000	-1.000000	0.980000	1.750000	37.000000	262.000000	-1.000000	-1.000000	-1.000000	-1.000000	28.000000	-1.000000	-1.000000
19820513	1982	5	13	16.100000	8.100000	590.000000	8.400000	14.600000	26.000000	-1.000000	0.800000	0.500000	20.500000	2.100000	-1.000000	-1.000000	1.450000	39.000000	254.000000	-1.000000	-1.000000	17.400000	4.300000	25.000000	96.000000	8.200000
19820615	1982	6	15	22.100000	7.800000	633.000000	6.300000	11.100000	-1.000000	-1.000000	2.600000	1.410000	13.300000	3.500000	-1.000000	0.882000	1.750000	59.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.000000	-1.000000	-1.000000
19820616	1982	6	16	21.799999	7.600000	632.000000	6.000000	11.200000	18.000000	-1.000000	2.700000	0.100000	16.000000	4.700000	-1.000000	-1.000000	1.950000	56.000000	258.000000	-1.000000	-1.000000	23.000000	6.000000	29.000000	92.000000	9.000000
19820706	1982	7	6	22.200001	7.600000	666.000000	4.700000	13.300000	22.799999	-1.000000	1.540000	0.770000	17.700001	2.720000	-1.000000	-1.000000	2.200000	57.000000	280.000000	-1.000000	-1.000000	-1.000000	-1.000000	41.700001	-1.000000	-1.000000
19820715	1982	7	15	24.500000	7.600000	662.000000	6.500000	9.000000	25.000000	-1.000000	1.800000	1.000000	20.000000	2.000000	-1.000000	-1.000000	2.800000	65.000000	280.000000	-1.000000	-1.000000	23.200001	5.700000	35.000000	114.000000	8.000000
19820720	1982	7	20	25.299999	7.700000	642.000000	7.700000	12.300000	-1.000000	-1.000000	1.450000	2.290000	18.100000	1.900000	-1.000000	0.752000	2.000000	58.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	33.000000	-1.000000	-1.000000
19820817	1982	8	17	22.000000	7.800000	637.000000	6.500000	8.400000	-1.000000	-1.000000	0.650000	1.670000	18.600000	1.600000	-1.000000	0.719000	1.750000	49.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.000000	-1.000000	-1.000000
19820818	1982	8	18	21.200001	7.700000	644.000000	6.600000	9.400000	30.000000	-1.000000	0.850000	0.050000	23.000000	0.600000	-1.000000	-1.000000	1.850000	55.000000	254.000000	-1.000000	-1.000000	23.600000	5.100000	36.000000	108.000000	9.600000
19820823	1982	8	23	19.700001	8.050000	612.000000	8.000000	6.000000	26.400000	-1.000000	0.440000	0.970000	17.600000	1.490000	-1.000000	-1.000000	1.620000	47.000000	317.000000	-1.000000	-1.000000	-1.000000	-1.000000	33.700001	-1.000000	-1.000000
19820915	1982	9	15	21.200001	7.800000	698.000000	6.200000	16.799999	32.000000	-1.000000	3.050000	1.500000	20.000000	5.200000	-1.000000	-1.000000	3.250000	52.000000	268.000000	-1.000000	-1.000000	25.799999	6.100000	36.000000	101.000000	9.200000
19820921	1982	9	21	21.799999	7.500000	671.000000	4.500000	14.500000	23.600000	-1.000000	2.400000	2.300000	15.000000	3.300000	-1.000000	1.180000	2.200000	60.000000	262.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.000000	-1.000000	-1.000000
19821013	1982	10	13	15.500000	7.500000	583.000000	6.900000	-1.000000	38.000000	-1.000000	2.490000	0.500000	16.000000	3.700000	-1.000000	-1.000000	2.200000	48.000000	230.000000	-1.000000	-1.000000	22.000000	5.800000	30.000000	92.000000	9.400000
19821019	1982	10	19	14.200000	7.800000	554.000000	6.300000	9.500000	-1.000000	-1.000000	1.600000	0.430000	15.500000	3.600000	-1.000000	1.010000	1.300000	42.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	25.000000	-1.000000	-1.000000
19821109	1982	11	9	13.400000	7.850000	623.000000	6.600000	9.500000	18.700001	-1.000000	1.930000	0.550000	18.500000	2.450000	-1.000000	-1.000000	1.900000	52.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	33.000000	-1.000000	-1.000000
19821110	1982	11	10	13.500000	7.900000	670.000000	7.100000	5.200000	16.000000	-1.000000	2.650000	0.500000	20.000000	3.400000	-1.000000	-1.000000	2.150000	49.000000	258.000000	-1.000000	-1.000000	20.400000	5.500000	27.000000	102.000000	9.800000
19821117	1982	11	17	11.100000	7.400000	631.000000	6.400000	9.000000	-1.000000	-1.000000	3.100000	0.660000	18.100000	4.000000	-1.000000	0.850000	2.200000	58.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	30.000000	-1.000000	-1.000000
19821215	1982	12	15	8.600000	7.700000	566.000000	8.000000	10.200000	120.000000	-1.000000	0.240000	0.300000	22.000000	2.000000	-1.000000	-1.000000	1.000000	42.000000	250.000000	-1.000000	-1.000000	13.400000	4.500000	22.000000	94.000000	9.200000
19830112	1983	1	12	8.200000	7.900000	542.000000	8.500000	4.700000	51.000000	-1.000000	1.050000	0.200000	21.000000	1.800000	-1.000000	-1.000000	0.900000	34.000000	266.000000	-1.000000	-1.000000	11.800000	3.800000	21.000000	102.000000	6.000000
19830118	1983	1	18	6.600000	8.200000	564.000000	8.510000	5.500000	38.799999	-1.000000	0.630000	0.170000	19.200001	1.050000	-1.000000	-1.000000	0.760000	33.000000	280.000000	-1.000000	-1.000000	-1.000000	-1.000000	25.900000	-1.000000	-1.000000
19830216	1983	2	16	3.500000	7.600000	560.000000	10.300000	5.800000	32.000000	-1.000000	0.950000	0.100000	19.000000	1.500000	-1.000000	-1.000000	0.800000	35.000000	250.000000	-1.000000	-1.000000	11.000000	3.200000	20.000000	103.000000	5.400000
19830316	1983	3	16	9.500000	7.600000	604.000000	8.000000	6.900000	16.000000	-1.000000	1.300000	0.300000	21.000000	2.000000	-1.000000	-1.000000	1.200000	38.000000	268.000000	-1.000000	-1.000000	14.200000	3.700000	23.000000	102.000000	6.100000
19830322	1983	3	22	10.800000	7.800000	569.000000	7.300000	7.000000	25.500000	-1.000000	1.220000	0.360000	22.200001	2.800000	-1.000000	-1.000000	1.140000	43.000000	280.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.799999	-1.000000	-1.000000
19830413	1983	4	13	11.700000	7.600000	502.000000	10.100000	9.400000	93.000000	-1.000000	0.450000	0.200000	24.000000	1.200000	-1.000000	-1.000000	0.750000	33.000000	190.000000	-1.000000	-1.000000	8.800000	3.500000	18.000000	81.000000	4.300000
19830426	1983	4	26	13.400000	7.900000	523.000000	7.200000	4.000000	-1.000000	-1.000000	0.350000	0.230000	28.299999	2.000000	-1.000000	0.467000	0.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
