Date	Annee	Mois	jour	Qls	Qm3s
20070208	2007	2	8	39100	39.10
20070209	2007	2	9	41800	41.80
20070210	2007	2	10	42400	42.40
20070211	2007	2	11	43600	43.60
20070212	2007	2	12	49000	49.00
20070213	2007	2	13	57600	57.60
20070214	2007	2	14	63900	63.90
20070215	2007	2	15	70100	70.10
20070216	2007	2	16	76800	76.80
20070217	2007	2	17	79600	79.60
20070218	2007	2	18	79400	79.40
20070219	2007	2	19	78900	78.90
20070220	2007	2	20	79000	79.00
20070221	2007	2	21	78300	78.30
20070222	2007	2	22	75800	75.80
20070223	2007	2	23	71000	71.00
20070224	2007	2	24	63300	63.30
20070225	2007	2	25	57600	57.60
20070226	2007	2	26	55600	55.60
20070227	2007	2	27	54500	54.50
20070228	2007	2	28	52600	52.60
20070301	2007	3	1	51600	51.60
20070302	2007	3	2	60800	60.80
20070303	2007	3	3	73100	73.10
20070304	2007	3	4	79400	79.40
20070305	2007	3	5	83100	83.10
20070306	2007	3	6	85100	85.10
20070307	2007	3	7	90400	90.40
20070308	2007	3	8	92700	92.70
20070309	2007	3	9	93400	93.40
20070310	2007	3	10	90400	90.40
20070311	2007	3	11	78900	78.90
20070312	2007	3	12	71300	71.30
20070313	2007	3	13	62000	62.00
20070314	2007	3	14	50700	50.70
20070315	2007	3	15	46400	46.40
20070316	2007	3	16	44200	44.20
20070317	2007	3	17	42600	42.60
20070318	2007	3	18	41500	41.50
20070319	2007	3	19	41300	41.30
20070320	2007	3	20	37100	37.10
20070321	2007	3	21	32600	32.60
20070322	2007	3	22	27700	27.70
20070323	2007	3	23	27500	27.50
20070324	2007	3	24	28700	28.70
20070325	2007	3	25	30000	30.00
20070326	2007	3	26	29300	29.30
20070327	2007	3	27	33800	33.80
20070328	2007	3	28	39400	39.40
20070329	2007	3	29	40600	40.60
20070330	2007	3	30	41700	41.70
20070331	2007	3	31	47200	47.20
20070401	2007	4	1	50900	50.90
20070402	2007	4	2	49800	49.80
20070403	2007	4	3	48100	48.10
20070404	2007	4	4	46000	46.00
20070405	2007	4	5	44200	44.20
20070406	2007	4	6	42000	42.00
20070407	2007	4	7	38400	38.40
20070408	2007	4	8	36600	36.60
20070409	2007	4	9	34600	34.60
20070410	2007	4	10	33300	33.30
20070411	2007	4	11	31400	31.40
20070412	2007	4	12	29000	29.00
20070413	2007	4	13	25600	25.60
20070414	2007	4	14	21300	21.30
20070415	2007	4	15	19600	19.60
20070416	2007	4	16	20100	20.10
20070417	2007	4	17	19600	19.60
20070418	2007	4	18	18000	18.00
20070419	2007	4	19	17200	17.20
20070420	2007	4	20	15500	15.50
20070421	2007	4	21	14800	14.80
20070422	2007	4	22	13900	13.90
20070423	2007	4	23	13500	13.50
20070424	2007	4	24	13500	13.50
20070425	2007	4	25	13100	13.10
20070426	2007	4	26	13000	13.00
20070427	2007	4	27	12700	12.70
20070428	2007	4	28	12500	12.50
20070429	2007	4	29	11900	11.90
20070430	2007	4	30	11500	11.50
20070501	2007	5	1	11400	11.40
20070502	2007	5	2	11100	11.10
20070503	2007	5	3	11200	11.20
20070504	2007	5	4	11200	11.20
20070505	2007	5	5	10500	10.50
20070506	2007	5	6	10600	10.60
20070507	2007	5	7	10900	10.90
20070508	2007	5	8	11300	11.30
20070509	2007	5	9	10700	10.70
20070510	2007	5	10	11000	11.00
20070511	2007	5	11	10800	10.80
20070512	2007	5	12	10600	10.60
20070513	2007	5	13	10700	10.70
20070514	2007	5	14	10700	10.70
20070515	2007	5	15	10800	10.80
20070516	2007	5	16	10800	10.80
20070517	2007	5	17	11000	11.00
20070518	2007	5	18	11300	11.30
20070519	2007	5	19	11500	11.50
20070520	2007	5	20	11600	11.60
20070521	2007	5	21	11600	11.60
20070522	2007	5	22	11100	11.10
20070523	2007	5	23	10800	10.80
20070524	2007	5	24	10900	10.90
20070525	2007	5	25	11200	11.20
20070526	2007	5	26	9950	9.95
20070527	2007	5	27	10200	10.20
20070528	2007	5	28	11200	11.20
20070529	2007	5	29	11000	11.00
20070530	2007	5	30	10500	10.50
20070531	2007	5	31	10800	10.80
20070601	2007	6	1	10900	10.90
20070602	2007	6	2	10400	10.40
20070603	2007	6	3	10400	10.40
20070604	2007	6	4	10400	10.40
20070605	2007	6	5	10500	10.50
20070606	2007	6	6	10400	10.40
20070607	2007	6	7	10200	10.20
20070608	2007	6	8	10300	10.30
20070609	2007	6	9	10500	10.50
20070610	2007	6	10	10100	10.10
20070611	2007	6	11	10100	10.10
20070612	2007	6	12	10200	10.20
20070613	2007	6	13	11200	11.20
20070614	2007	6	14	11000	11.00
20070615	2007	6	15	11400	11.40
20070616	2007	6	16	11500	11.50
20070617	2007	6	17	11400	11.40
20070618	2007	6	18	11600	11.60
20070619	2007	6	19	11700	11.70
20070620	2007	6	20	11600	11.60
20070621	2007	6	21	11400	11.40
20070622	2007	6	22	11100	11.10
20070623	2007	6	23	11600	11.60
20070624	2007	6	24	11400	11.40
20070625	2007	6	25	11200	11.20
20070626	2007	6	26	11300	11.30
20070627	2007	6	27	11400	11.40
20070628	2007	6	28	11700	11.70
20070629	2007	6	29	12200	12.20
20070630	2007	6	30	13100	13.10
20070701	2007	7	1	13200	13.20
20070702	2007	7	2	13200	13.20
20070703	2007	7	3	13500	13.50
20070704	2007	7	4	16200	16.20
20070705	2007	7	5	20000	20.00
20070706	2007	7	6	22400	22.40
20070707	2007	7	7	24300	24.30
20070708	2007	7	8	24800	24.80
20070709	2007	7	9	24900	24.90
20070710	2007	7	10	27300	27.30
20070711	2007	7	11	29100	29.10
20070712	2007	7	12	32300	32.30
20070713	2007	7	13	33200	33.20
20070714	2007	7	14	32700	32.70
20070715	2007	7	15	31300	31.30
20070716	2007	7	16	30100	30.10
20070717	2007	7	17	29500	29.50
20070718	2007	7	18	28600	28.60
20070719	2007	7	19	28200	28.20
20070720	2007	7	20	28700	28.70
20070721	2007	7	21	29100	29.10
20070722	2007	7	22	29600	29.60
20070723	2007	7	23	31900	31.90
20070724	2007	7	24	33200	33.20
20070725	2007	7	25	32600	32.60
20070726	2007	7	26	32800	32.80
20070727	2007	7	27	32200	32.20
20070728	2007	7	28	31500	31.50
20070729	2007	7	29	31100	31.10
20070730	2007	7	30	31700	31.70
20070731	2007	7	31	30700	30.70
20070801	2007	8	1	31100	31.10
20070802	2007	8	2	30800	30.80
20070803	2007	8	3	30200	30.20
20070804	2007	8	4	29500	29.50
20070805	2007	8	5	28800	28.80
20070806	2007	8	6	29000	29.00
20070807	2007	8	7	30300	30.30
20070808	2007	8	8	28700	28.70
20070809	2007	8	9	30400	30.40
20070810	2007	8	10	32600	32.60
20070811	2007	8	11	33200	33.20
20070812	2007	8	12	34100	34.10
20070813	2007	8	13	39000	39.00
20070814	2007	8	14	41200	41.20
20070815	2007	8	15	39700	39.70
20070816	2007	8	16	37700	37.70
20070817	2007	8	17	36500	36.50
20070818	2007	8	18	37700	37.70
20070819	2007	8	19	38900	38.90
20070820	2007	8	20	40100	40.10
20070821	2007	8	21	39700	39.70
20070822	2007	8	22	41400	41.40
20070823	2007	8	23	44300	44.30
20070824	2007	8	24	44000	44.00
20070825	2007	8	25	42000	42.00
20070826	2007	8	26	41400	41.40
20070827	2007	8	27	41200	41.20
20070828	2007	8	28	40000	40.00
20070829	2007	8	29	38600	38.60
20070830	2007	8	30	38900	38.90
20070831	2007	8	31	40300	40.30
20070901	2007	9	1	40800	40.80
20070902	2007	9	2	40300	40.30
20070903	2007	9	3	39000	39.00
20070904	2007	9	4	38900	38.90
20070905	2007	9	5	38500	38.50
20070906	2007	9	6	38600	38.60
20070907	2007	9	7	39700	39.70
20070908	2007	9	8	39800	39.80
20070909	2007	9	9	39600	39.60
20070910	2007	9	10	39300	39.30
20070911	2007	9	11	39100	39.10
20070912	2007	9	12	38800	38.80
20070913	2007	9	13	38300	38.30
20070914	2007	9	14	37800	37.80
20070915	2007	9	15	37400	37.40
20070916	2007	9	16	37200	37.20
20070917	2007	9	17	36700	36.70
20070918	2007	9	18	36600	36.60
20070919	2007	9	19	33900	33.90
20070920	2007	9	20	32400	32.40
20070921	2007	9	21	30000	30.00
20070922	2007	9	22	28600	28.60
20070923	2007	9	23	28000	28.00
20070924	2007	9	24	27800	27.80
20070925	2007	9	25	26700	26.70
20070926	2007	9	26	28000	28.00
20070927	2007	9	27	28700	28.70
20070928	2007	9	28	31800	31.80
20070929	2007	9	29	36200	36.20
20070930	2007	9	30	39400	39.40
20071001	2007	10	1	40600	40.60
20071002	2007	10	2	40800	40.80
20071003	2007	10	3	41100	41.10
20071004	2007	10	4	40600	40.60
20071005	2007	10	5	37500	37.50
20071006	2007	10	6	39300	39.30
20071007	2007	10	7	39100	39.10
20071008	2007	10	8	39000	39.00
20071009	2007	10	9	39800	39.80
20071010	2007	10	10	40500	40.50
20071011	2007	10	11	40000	40.00
20071012	2007	10	12	39500	39.50
20071013	2007	10	13	39100	39.10
20071014	2007	10	14	38200	38.20
20071015	2007	10	15	37500	37.50
20071016	2007	10	16	36800	36.80
20071017	2007	10	17	37700	37.70
20071018	2007	10	18	38000	38.00
20071019	2007	10	19	37400	37.40
20071020	2007	10	20	37100	37.10
20071021	2007	10	21	35200	35.20
20071022	2007	10	22	29000	29.00
20071023	2007	10	23	22500	22.50
20071024	2007	10	24	19500	19.50
20071025	2007	10	25	24000	24.00
20071026	2007	10	26	28800	28.80
20071027	2007	10	27	32800	32.80
20071028	2007	10	28	34600	34.60
20071029	2007	10	29	36400	36.40
20071030	2007	10	30	33500	33.50
20071031	2007	10	31	28700	28.70
20071101	2007	11	1	26100	26.10
20071102	2007	11	2	24300	24.30
20071103	2007	11	3	22100	22.10
20071104	2007	11	4	20900	20.90
20071105	2007	11	5	19600	19.60
20071106	2007	11	6	18900	18.90
20071107	2007	11	7	18500	18.50
20071108	2007	11	8	18400	18.40
20071109	2007	11	9	18400	18.40
20071110	2007	11	10	18200	18.20
20071111	2007	11	11	17900	17.90
20071112	2007	11	12	18300	18.30
20071113	2007	11	13	18100	18.10
20071114	2007	11	14	18200	18.20
20071115	2007	11	15	19800	19.80
20071116	2007	11	16	19900	19.90
20071117	2007	11	17	17900	17.90
20071118	2007	11	18	15700	15.70
20071119	2007	11	19	14500	14.50
20071120	2007	11	20	15200	15.20
20071121	2007	11	21	12300	12.30
20071122	2007	11	22	12700	12.70
20071123	2007	11	23	13900	13.90
20071124	2007	11	24	14800	14.80
20071125	2007	11	25	16700	16.70
20071126	2007	11	26	17300	17.30
20071127	2007	11	27	17900	17.90
20071128	2007	11	28	17900	17.90
20071129	2007	11	29	17700	17.70
20071130	2007	11	30	16900	16.90
20071201	2007	12	1	16200	16.20
20071202	2007	12	2	16500	16.50
20071203	2007	12	3	22700	22.70
20071204	2007	12	4	30800	30.80
20071205	2007	12	5	38200	38.20
20071206	2007	12	6	43600	43.60
20071207	2007	12	7	46900	46.90
20071208	2007	12	8	54600	54.60
20071209	2007	12	9	60600	60.60
20071210	2007	12	10	67600	67.60
20071211	2007	12	11	72800	72.80
20071212	2007	12	12	72900	72.90
20071213	2007	12	13	73700	73.70
20071214	2007	12	14	75800	75.80
20071215	2007	12	15	76200	76.20
20071216	2007	12	16	72700	72.70
20071217	2007	12	17	66500	66.50
20071218	2007	12	18	60700	60.70
20071219	2007	12	19	54500	54.50
20071220	2007	12	20	50000	50.00
20071221	2007	12	21	46800	46.80
20071222	2007	12	22	44100	44.10
20071223	2007	12	23	41100	41.10
20071224	2007	12	24	37700	37.70
20071225	2007	12	25	34700	34.70
20071226	2007	12	26	32000	32.00
20071227	2007	12	27	28100	28.10
20071228	2007	12	28	26100	26.10
20071229	2007	12	29	22700	22.70
20071230	2007	12	30	20000	20.00
20071231	2007	12	31	18900	18.90
20080101	2008	1	1	18300	18.30
20080102	2008	1	2	17400	17.40
20080103	2008	1	3	16500	16.50
20080104	2008	1	4	15900	15.90
20080105	2008	1	5	15900	15.90
20080106	2008	1	6	17400	17.40
20080107	2008	1	7	18700	18.70
20080108	2008	1	8	21600	21.60
20080109	2008	1	9	23800	23.80
20080110	2008	1	10	25100	25.10
20080111	2008	1	11	26100	26.10
20080112	2008	1	12	27000	27.00
20080113	2008	1	13	28800	28.80
20080114	2008	1	14	30100	30.10
20080115	2008	1	15	32900	32.90
20080116	2008	1	16	33500	33.50
20080117	2008	1	17	34600	34.60
20080118	2008	1	18	36600	36.60
20080119	2008	1	19	38200	38.20
20080120	2008	1	20	38100	38.10
20080121	2008	1	21	36300	36.30
20080122	2008	1	22	35800	35.80
20080123	2008	1	23	37600	37.60
20080124	2008	1	24	35100	35.10
20080125	2008	1	25	30400	30.40
20080126	2008	1	26	29000	29.00
20080127	2008	1	27	28400	28.40
20080128	2008	1	28	27900	27.90
20080129	2008	1	29	26800	26.80
20080130	2008	1	30	24600	24.60
20080131	2008	1	31	24000	24.00
20080201	2008	2	1	23900	23.90
20080202	2008	2	2	35200	35.20
20080203	2008	2	3	43500	43.50
20080204	2008	2	4	41000	41.00
20080205	2008	2	5	43200	43.20
20080206	2008	2	6	45200	45.20
20080207	2008	2	7	47900	47.90
20080208	2008	2	8	46100	46.10
20080209	2008	2	9	41500	41.50
20080210	2008	2	10	37700	37.70
20080211	2008	2	11	36500	36.50
20080212	2008	2	12	35800	35.80
20080213	2008	2	13	35100	35.10
20080214	2008	2	14	34600	34.60
20080215	2008	2	15	30900	30.90
20080216	2008	2	16	27800	27.80
20080217	2008	2	17	26700	26.70
20080218	2008	2	18	25300	25.30
20080219	2008	2	19	24400	24.40
20080220	2008	2	20	22700	22.70
20080221	2008	2	21	21400	21.40
20080222	2008	2	22	20900	20.90
20080223	2008	2	23	19600	19.60
20080224	2008	2	24	17700	17.70
20080225	2008	2	25	16600	16.60
20080226	2008	2	26	16200	16.20
20080227	2008	2	27	15900	15.90
20080228	2008	2	28	15400	15.40
20080229	2008	2	29	15000	15.00
20080301	2008	3	1	14800	14.80
20080302	2008	3	2	14700	14.70
20080303	2008	3	3	14700	14.70
20080304	2008	3	4	15000	15.00
20080305	2008	3	5	16800	16.80
20080306	2008	3	6	16500	16.50
20080307	2008	3	7	15300	15.30
20080308	2008	3	8	14700	14.70
20080309	2008	3	9	14100	14.10
20080310	2008	3	10	14200	14.20
20080311	2008	3	11	15300	15.30
20080312	2008	3	12	16900	16.90
20080313	2008	3	13	18400	18.40
20080314	2008	3	14	18100	18.10
20080315	2008	3	15	16500	16.50
20080316	2008	3	16	16300	16.30
20080317	2008	3	17	19200	19.20
20080318	2008	3	18	22600	22.60
20080319	2008	3	19	20100	20.10
20080320	2008	3	20	18600	18.60
20080321	2008	3	21	23400	23.40
20080322	2008	3	22	42300	42.30
20080323	2008	3	23	60500	60.50
20080324	2008	3	24	69800	69.80
20080325	2008	3	25	76400	76.40
20080326	2008	3	26	80100	80.10
20080327	2008	3	27	82800	82.80
20080328	2008	3	28	86900	86.90
20080329	2008	3	29	82500	82.50
20080330	2008	3	30	77200	77.20
20080331	2008	3	31	75500	75.50
20080401	2008	4	1	77100	77.10
20080402	2008	4	2	74000	74.00
20080403	2008	4	3	71600	71.60
20080404	2008	4	4	76400	76.40
20080405	2008	4	5	77400	77.40
20080406	2008	4	6	70600	70.60
20080407	2008	4	7	63800	63.80
20080408	2008	4	8	62700	62.70
20080409	2008	4	9	61500	61.50
20080410	2008	4	10	65800	65.80
20080411	2008	4	11	75000	75.00
20080412	2008	4	12	78000	78.00
20080413	2008	4	13	78600	78.60
20080414	2008	4	14	81300	81.30
20080415	2008	4	15	89600	89.60
20080416	2008	4	16	88500	88.50
20080417	2008	4	17	78800	78.80
20080418	2008	4	18	81500	81.50
20080419	2008	4	19	87700	87.70
20080420	2008	4	20	89100	89.10
20080421	2008	4	21	89500	89.50
20080422	2008	4	22	89500	89.50
20080423	2008	4	23	88700	88.70
20080424	2008	4	24	87200	87.20
20080425	2008	4	25	85200	85.20
20080426	2008	4	26	79500	79.50
20080427	2008	4	27	74900	74.90
20080428	2008	4	28	71000	71.00
20080429	2008	4	29	69200	69.20
20080430	2008	4	30	69100	69.10
20080501	2008	5	1	66500	66.50
20080502	2008	5	2	63900	63.90
20080503	2008	5	3	59600	59.60
20080504	2008	5	4	54500	54.50
20080505	2008	5	5	49500	49.50
20080506	2008	5	6	45400	45.40
20080507	2008	5	7	42500	42.50
20080508	2008	5	8	39700	39.70
20080509	2008	5	9	37100	37.10
20080510	2008	5	10	34800	34.80
20080511	2008	5	11	32800	32.80
20080512	2008	5	12	30800	30.80
20080513	2008	5	13	29200	29.20
20080514	2008	5	14	27700	27.70
20080515	2008	5	15	26700	26.70
